train_loss,train_accuracy,train_perplexity,learning_rate,len_train_ds,len_val_ds,batches_per_epoch,time_per_epoch,fwd_time_in_epoch,epoch,step,val_loss,val_accuracy,val_perplexity,paramnorm_transformer.embedding.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.linear.weight,full_train_loss,full_train_acc
2.728077852509614e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.1266939640045166,0.03036665916442871,644,6449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.676126520384514e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.1265544891357422,0.030292034149169922,650,6509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,654,6549,3.482802629470825,47.29011535644531,32.55082321166992,1.0054712295532227,0.0731755942106247,0.06646248698234558,0.06963847577571869,0.07561837136745453,0.06722495704889297,0.0694962814450264,0.07822463661432266,0.06630100309848785,0.06920606642961502,0.06614658981561661,0.06505194306373596,0.06827009469270706,0.068579763174057,1.0136932134628296,0.023811928927898407,0.0719100758433342,0.05379485338926315,1.0136486291885376,0.017154132947325706,0.07450263947248459,0.07217294722795486,0.06522531062364578,0.08223436772823334,0.07253138720989227,0.06827089190483093,0.07755647599697113,0.07107444852590561,0.06927333027124405,0.07991018146276474,0.07174056768417358,0.06754874438047409,0.06752752512693405,1.0101295709609985,0.021973248571157455,0.08759476989507675,0.07154446840286255,2.1383392810821533,0.20337483286857605,0.19041095674037933,2.3580833286018787e-08,100.0
2.6457161794724016e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.12748408317565918,0.03072381019592285,656,6569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.63557922153268e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.12689685821533203,0.030437946319580078,662,6629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,667,6679,3.432508707046509,47.24760818481445,30.954198837280273,1.0054682493209839,0.07314475625753403,0.06643670052289963,0.06964638829231262,0.07559438049793243,0.06720340996980667,0.06949807703495026,0.07819805294275284,0.06628085672855377,0.06921333074569702,0.0661296620965004,0.0650377869606018,0.06843852996826172,0.06862495839595795,1.0136945247650146,0.023877562955021858,0.07198252528905869,0.05389152839779854,1.0136359930038452,0.017425376921892166,0.07450566440820694,0.0721760243177414,0.06535564363002777,0.08222857862710953,0.07252504676580429,0.06835486739873886,0.07756198942661285,0.0710805207490921,0.06937655806541443,0.07990571111440659,0.07173573970794678,0.06766806542873383,0.06763716042041779,1.0101127624511719,0.022824734449386597,0.08770731091499329,0.07168181985616684,2.1792783737182617,0.23969441652297974,0.19380462169647217,2.7914332179079793e-08,100.0
2.7812964376039417e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.12722325325012207,0.030460596084594727,668,6689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.8877330748855456e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.12680888175964355,0.030341148376464844,674,6749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,680,6809,3.4004623889923096,47.24760818481445,29.977956771850586,1.0054659843444824,0.07311654835939407,0.06641261279582977,0.06966255605220795,0.07556521147489548,0.06717833131551743,0.06949799507856369,0.07817273586988449,0.06626126170158386,0.06923425197601318,0.06611873209476471,0.0650298148393631,0.06857659667730331,0.06866812705993652,1.0136975049972534,0.023915763944387436,0.07205609977245331,0.053989607840776443,1.0136165618896484,0.01764398254454136,0.07451315969228745,0.07218374311923981,0.06548643857240677,0.08222192525863647,0.07251778990030289,0.0684310719370842,0.07756292074918747,0.07108166813850403,0.06942956149578094,0.07990138977766037,0.07173117250204086,0.0677553191781044,0.06772401928901672,1.0100984573364258,0.023497505113482475,0.08782163262367249,0.07182124257087708,2.224010944366455,0.28197231888771057,0.19794613122940063,1.9513423765715743e-08,100.0
2.830713441426269e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.15869140625,0.03030872344970703,680,6809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.8611239599740657e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.12697577476501465,0.03040289878845215,686,6869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.9118082167656212e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.12674832344055176,0.030382871627807617,692,6929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,693,6939,3.3674089908599854,47.22635269165039,29.003280639648438,1.00546395778656,0.0730881467461586,0.06638859957456589,0.06969285011291504,0.07554210722446442,0.06715851277112961,0.06950654834508896,0.07814830541610718,0.06624176353216171,0.06922999769449234,0.0661076083779335,0.06502141803503036,0.0687127485871315,0.06870972365140915,1.0136997699737549,0.023989669978618622,0.07213065028190613,0.05408891290426254,1.0136210918426514,0.017907321453094482,0.07452263683080673,0.07219359278678894,0.06560862064361572,0.08221734315156937,0.07251286506652832,0.06848862022161484,0.07756519317626953,0.07108425348997116,0.06949435919523239,0.07989642769098282,0.07172583043575287,0.06782913953065872,0.06780366599559784,1.010088324546814,0.024103155359625816,0.08793729543685913,0.07196199893951416,2.2717361450195312,0.328853040933609,0.2028435915708542,2.0881897100366587e-08,100.0
2.877596294581508e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.12684845924377441,0.03043508529663086,698,6989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.044854324230073e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.1266772747039795,0.030359506607055664,704,7049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,706,7069,3.34309458732605,47.3751335144043,28.306589126586914,1.0054622888565063,0.0730680301785469,0.06637205928564072,0.06971542537212372,0.07551801204681396,0.06713814288377762,0.06951859593391418,0.07812716066837311,0.06622704118490219,0.06924227625131607,0.06609417498111725,0.06501122564077377,0.06882329285144806,0.06874749064445496,1.013702630996704,0.02404937334358692,0.07220553606748581,0.05418853834271431,1.013595461845398,0.018183209002017975,0.07452826201915741,0.07219957560300827,0.06572120636701584,0.08221261203289032,0.07250775396823883,0.06855267286300659,0.0775664895772934,0.07108581811189651,0.06955215334892273,0.0798899307847023,0.07171881943941116,0.0678931251168251,0.06787846237421036,1.010077953338623,0.02462032437324524,0.08805455267429352,0.07210404425859451,2.321239471435547,0.3784129023551941,0.20837204158306122,3.086668698415451e-08,100.0
3.009375149076732e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.12690138816833496,0.030439376831054688,711,7119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.9358831810100128e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.12787199020385742,0.030998945236206055,718,7189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,720,7209,3.315274953842163,47.353878021240234,27.52996253967285,1.0054608583450317,0.07304662466049194,0.06635516881942749,0.06974082440137863,0.0754946768283844,0.06711820513010025,0.06953253597021103,0.07810357213020325,0.06621428579092026,0.06925325095653534,0.06608818471431732,0.06500867009162903,0.06891335546970367,0.068781778216362,1.013715147972107,0.024146487936377525,0.07228530198335648,0.0542944073677063,1.0135902166366577,0.01841810904443264,0.07453924417495728,0.07221122086048126,0.06581895053386688,0.08220798522233963,0.07250282913446426,0.0685955286026001,0.07756805419921875,0.07108769565820694,0.0695972591638565,0.07988282293081284,0.07171120494604111,0.06794081628322601,0.06793736666440964,1.010070562362671,0.02506539225578308,0.08817983418703079,0.07225504517555237,2.373309373855591,0.43037301301956177,0.21449382603168488,2.292193812536425e-08,100.0
3.144955584843956e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.12681221961975098,0.030324697494506836,725,7259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.774960705664853e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.12681293487548828,0.030402421951293945,732,7329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,734,7349,3.2901155948638916,47.311370849609375,26.845966339111328,1.0054603815078735,0.07302628457546234,0.06634043157100677,0.0697670429944992,0.07546956092119217,0.06709807366132736,0.06954917311668396,0.07808800041675568,0.06620435416698456,0.06927381455898285,0.06607857346534729,0.06500298529863358,0.06894148141145706,0.06880246847867966,1.013725757598877,0.024163275957107544,0.07236076891422272,0.05439453572034836,1.0135515928268433,0.01863168552517891,0.07455182075500488,0.07222440093755722,0.06592666357755661,0.08219615370035172,0.0724899023771286,0.06860457360744476,0.07756583392620087,0.07108552753925323,0.0695948675274849,0.0798758715391159,0.07170378416776657,0.06797950714826584,0.06797588616609573,1.0100747346878052,0.025260450318455696,0.08830240368843079,0.07240279763936996,2.416018486022949,0.47013431787490845,0.2189510315656662,1.7511396777081245e-08,100.0
3.071463439141553e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.1267564296722412,0.03036642074584961,739,7399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.668524068383249e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.12691926956176758,0.030374526977539062,746,7469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,748,7489,3.260166645050049,47.460147857666016,26.053878784179688,1.0054596662521362,0.0730084478855133,0.0663277804851532,0.06979892402887344,0.07545063644647598,0.06708265095949173,0.06956975162029266,0.078064925968647,0.06619434803724289,0.06927850842475891,0.06608360260725021,0.06501132249832153,0.06901785731315613,0.06883411109447479,1.013725996017456,0.02423803322017193,0.07243691384792328,0.05449546128511429,1.01353919506073,0.018867362290620804,0.07456249743700027,0.07223563641309738,0.06602068990468979,0.08219065517187119,0.07248395681381226,0.06864510476589203,0.07756587117910385,0.07108580321073532,0.06963027268648148,0.07986904680728912,0.07169650495052338,0.06800635904073715,0.06802555918693542,1.010071873664856,0.025544751435518265,0.08842509984970093,0.07255002111196518,2.4661812782287598,0.5191205739974976,0.2248082011938095,2.313734626113728e-08,100.0
3.0879355961133115e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.12637805938720703,0.030164241790771484,753,7539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.139887283509779e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.12642765045166016,0.030162334442138672,760,7609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,762,7629,3.2411248683929443,47.460147857666016,25.56245994567871,1.005459189414978,0.07299377024173737,0.0663178339600563,0.06981951743364334,0.07543320953845978,0.06707002222537994,0.06958501785993576,0.07804714143276215,0.06618278473615646,0.06928811967372894,0.06608274579048157,0.06501364707946777,0.06909314543008804,0.06886271387338638,1.0137323141098022,0.024322880432009697,0.07251409441232681,0.054597627371549606,1.0135184526443481,0.019088057801127434,0.07457147538661957,0.07224519550800323,0.06611613929271698,0.08218403905630112,0.0724768191576004,0.06866896897554398,0.07756683975458145,0.0710870698094368,0.06965206563472748,0.07986212521791458,0.07168909907341003,0.06804110109806061,0.06806983798742294,1.0100690126419067,0.025813445448875427,0.08854740113019943,0.07269661873579025,2.515869140625,0.5677651166915894,0.2308751791715622,2.3846924435133587e-08,100.0
2.923212072403203e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.12669062614440918,0.030198335647583008,767,7679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.7927004708772074e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.12464213371276855,0.027240753173828125,774,7749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,777,7779,3.2147867679595947,47.48140335083008,24.897981643676758,1.0054588317871094,0.07297689467668533,0.06630538403987885,0.06984852999448776,0.0754133015871048,0.06705457717180252,0.06958165019750595,0.07802953571081161,0.06617331504821777,0.06931476294994354,0.06608358770608902,0.06501811742782593,0.06914452463388443,0.06888668984174728,1.0137367248535156,0.024393437430262566,0.07259439677000046,0.05470377951860428,1.013522744178772,0.019305158406496048,0.07458441704511642,0.072258859872818,0.06620819121599197,0.08217660337686539,0.07246885448694229,0.06870035082101822,0.0775686651468277,0.07108927518129349,0.06966698169708252,0.07985717058181763,0.0716838613152504,0.06808198243379593,0.06811518222093582,1.010068655014038,0.02603108435869217,0.08867375552654266,0.07284801453351974,2.5664148330688477,0.6167306900024414,0.23703505098819733,2.6989345869310455e-08,100.0
2.8395831463967625e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.12251973152160645,0.027155160903930664,781,7819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.595031922680846e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.12395310401916504,0.02792501449584961,788,7889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,792,7929,3.1900625228881836,47.460147857666016,24.289945602416992,1.0054590702056885,0.07296590507030487,0.06629921495914459,0.06988614797592163,0.07539383322000504,0.06703905016183853,0.0696166455745697,0.07801732420921326,0.0661686509847641,0.06933829933404922,0.06608103215694427,0.06501902639865875,0.06914052367210388,0.06890783458948135,1.0137449502944946,0.024431569501757622,0.07267119735479355,0.05480526015162468,1.0135018825531006,0.019511861726641655,0.07459668815135956,0.0722719132900238,0.06628670543432236,0.08216821402311325,0.07245978713035583,0.06871214509010315,0.07756797969341278,0.07108879834413528,0.06967028230428696,0.07985043525695801,0.07167667150497437,0.06811337172985077,0.06814706325531006,1.0100698471069336,0.026165416464209557,0.08879737555980682,0.07299596816301346,2.612820863723755,0.6599994897842407,0.24204835295677185,3.131017578539286e-08,100.0
2.4657872188527108e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.12228178977966309,0.027064085006713867,795,7959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.716673996872032e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.12211346626281738,0.02701592445373535,802,8029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,807,8079,3.1766836643218994,47.545162200927734,23.967138290405273,1.0054594278335571,0.07295450568199158,0.06629254668951035,0.06991920620203018,0.07537897676229477,0.06702850013971329,0.06961844861507416,0.0780070573091507,0.0661654993891716,0.06934352964162827,0.06609448045492172,0.06503546983003616,0.06918202340602875,0.06892508268356323,1.0137500762939453,0.024491801857948303,0.07274710386991501,0.054905422031879425,1.0135215520858765,0.019649429246783257,0.07461049407720566,0.07228650897741318,0.0663665160536766,0.0821632668375969,0.0724545493721962,0.06873510777950287,0.07757094502449036,0.07109224796295166,0.06967787444591522,0.07984429597854614,0.07167011499404907,0.06812842190265656,0.068178690969944,1.010071039199829,0.02625432424247265,0.0889180526137352,0.07314044237136841,2.661639451980591,0.7060056328773499,0.24738027155399323,2.480992478126609e-08,100.0
2.6837293276571472e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.12696433067321777,0.03043198585510254,810,8109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.8332475920933575e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.12638401985168457,0.030147790908813477,818,8189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,823,8239,3.1666760444641113,47.502655029296875,23.72848129272461,1.0054596662521362,0.07294738292694092,0.06629049777984619,0.06993246078491211,0.07536216080188751,0.06701672077178955,0.06964018940925598,0.07798963785171509,0.06615611910820007,0.06935765594244003,0.06609764695167542,0.06504175812005997,0.06922314316034317,0.0689459815621376,1.0137516260147095,0.02457655780017376,0.072828508913517,0.05501280725002289,1.0135520696640015,0.019842974841594696,0.07462674379348755,0.07230363041162491,0.06645330041646957,0.08215928822755814,0.07245039194822311,0.06875436007976532,0.07757138460874557,0.07109293341636658,0.06969621777534485,0.0798402726650238,0.0716659352183342,0.06815205514431,0.06821610778570175,1.010075330734253,0.026400713250041008,0.08904623240232468,0.07329345494508743,2.7149195671081543,0.7573075890541077,0.25374460220336914,2.0539779654882295e-08,100.0
2.501266038734684e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.1266486644744873,0.03029918670654297,826,8269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.595031922680846e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.12778425216674805,0.030703067779541016,834,8349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,839,8399,3.1508829593658447,47.502655029296875,23.356678009033203,1.0054600238800049,0.07293977588415146,0.06628761440515518,0.06995054334402084,0.07535062730312347,0.0670093297958374,0.06965427100658417,0.07797744870185852,0.06615231931209564,0.06938564032316208,0.06610395014286041,0.0650516152381897,0.06925622373819351,0.06896767765283585,1.013757348060608,0.024634314700961113,0.07290725409984589,0.055116601288318634,1.0135688781738281,0.020028715953230858,0.07464145123958588,0.07231920957565308,0.06653465330600739,0.08215354382991791,0.0724443569779396,0.06877685338258743,0.07757417112588882,0.07109614461660385,0.06970275938510895,0.07983479648828506,0.07166016101837158,0.06816953420639038,0.06824876368045807,1.0100725889205933,0.026531586423516273,0.08917044848203659,0.07344198226928711,2.767697334289551,0.8079196810722351,0.2598707675933838,2.1262030358570883e-08,100.0
2.669791143716793e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.12643194198608398,0.030259132385253906,842,8429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.6596545410484396e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.12649035453796387,0.030299901962280273,850,8509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,855,8559,3.1321606636047363,47.48140335083008,22.9234561920166,1.005460500717163,0.0729379951953888,0.06629011780023575,0.06997432559728622,0.0753357857465744,0.0669984221458435,0.06966686993837357,0.07797002047300339,0.06615157425403595,0.06939005851745605,0.06610433012247086,0.06505542248487473,0.06928692013025284,0.06898367404937744,1.0137642621994019,0.02468980848789215,0.07298637926578522,0.0552208349108696,1.0136163234710693,0.02020297944545746,0.07465831935405731,0.07233691960573196,0.06661016494035721,0.08215063810348511,0.0724414512515068,0.06879813224077225,0.07757646590471268,0.07109885662794113,0.06970979273319244,0.07982995361089706,0.0716550424695015,0.0682104229927063,0.06828547269105911,1.010076880455017,0.026653314009308815,0.08929180353879929,0.07358618080615997,2.821122646331787,0.8597087264060974,0.2662912905216217,2.5190056263113547e-08,100.0
3.057525432836883e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.12656855583190918,0.03028130531311035,858,8589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.6507844808065784e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.12642598152160645,0.030158281326293945,866,8669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,872,8729,3.122701406478882,47.545162200927734,22.707639694213867,1.0054609775543213,0.0729341208934784,0.06629255414009094,0.07000737637281418,0.07532341033220291,0.06699180603027344,0.06968715041875839,0.07795727998018265,0.06614837050437927,0.06939703226089478,0.0661083459854126,0.06506332010030746,0.06933005899190903,0.06900801509618759,1.0137690305709839,0.024759292602539062,0.07306906580924988,0.05532955750823021,1.0136613845825195,0.020362697541713715,0.07467705756425858,0.07235658913850784,0.06669075787067413,0.08214753866195679,0.07243839651346207,0.06881601363420486,0.07757848501205444,0.07110128551721573,0.06971704959869385,0.07982493191957474,0.07164976745843887,0.06823737919330597,0.06831949949264526,1.01007878780365,0.026788942515850067,0.08941762149333954,0.07373576611280441,2.8789899349212646,0.9163836240768433,0.2734352648258209,1.5103896799928407e-08,100.0
3.2032424712724605e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.1265408992767334,0.03032541275024414,874,8749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.6267095165621868e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.12671351432800293,0.03029489517211914,882,8829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,889,8899,3.1146883964538574,47.48140335083008,22.526409149169922,1.00546133518219,0.07292933762073517,0.06629342585802078,0.07002728432416916,0.0753127709031105,0.06698523461818695,0.06969920545816422,0.07794556021690369,0.06614518910646439,0.06942053139209747,0.0661204382777214,0.06507868319749832,0.06939093768596649,0.06903564929962158,1.013773798942566,0.02483551762998104,0.07315253466367722,0.05543934553861618,1.0137296915054321,0.020551610738039017,0.07469492405653,0.0723753422498703,0.06678272783756256,0.0821472704410553,0.07243849337100983,0.06885330379009247,0.0775827169418335,0.07110612094402313,0.06974954903125763,0.07982094585895538,0.07164561003446579,0.06827009469270706,0.06836845725774765,1.0100760459899902,0.026999380439519882,0.08954429626464844,0.07388637959957123,2.9415736198425293,0.9795753955841064,0.2820797562599182,2.0463753358512804e-08,100.0
2.4379108509720027e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.12688970565795898,0.030253887176513672,890,8909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.9624924735571767e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.1261463165283203,0.030091524124145508,898,8989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,906,9069,3.100130081176758,47.48140335083008,22.20083999633789,1.005461573600769,0.07292502373456955,0.0662946030497551,0.0700511783361435,0.07529782503843307,0.06697404384613037,0.06969770789146423,0.07793564349412918,0.06614293158054352,0.06944000720977783,0.06612952798604965,0.06509175151586533,0.06947962194681168,0.06906691938638687,1.0137723684310913,0.024944402277469635,0.07323718070983887,0.05555051565170288,1.0138108730316162,0.020764630287885666,0.07471263408660889,0.07239401340484619,0.06687817722558975,0.08214797079563141,0.07243967056274414,0.06890407204627991,0.07758669555187225,0.07111068814992905,0.06977313756942749,0.07982037216424942,0.07164527475833893,0.0683249831199646,0.06842496991157532,1.0100702047348022,0.02731320448219776,0.08966950327157974,0.07403502613306046,3.0070595741271973,1.046952724456787,0.29170748591423035,2.399897702787257e-08,100.0
2.3682199312702323e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.15616369247436523,0.027405738830566406,906,9069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.521539776978443e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.12291836738586426,0.027476072311401367,915,9159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,924,9249,3.0737335681915283,47.5664176940918,21.622482299804688,1.0054621696472168,0.0729275494813919,0.0663040354847908,0.07007382810115814,0.07528562843799591,0.06696746498346329,0.0697411447763443,0.07792521268129349,0.06614425033330917,0.06945893168449402,0.06612957268953323,0.06509589403867722,0.06951244920492172,0.0690947026014328,1.0137841701507568,0.02499684877693653,0.07332263141870499,0.05566263198852539,1.0138747692108154,0.020995577797293663,0.07473467290401459,0.07241714745759964,0.06695359945297241,0.08214405179023743,0.07243575900793076,0.06891284883022308,0.07758978009223938,0.07111433148384094,0.06980054080486298,0.07981707900762558,0.07164201140403748,0.06834135204553604,0.06845796853303909,1.0100677013397217,0.027492687106132507,0.08979622274637222,0.07418513298034668,3.068673610687256,1.1091265678405762,0.30013349652290344,2.7584883710574104e-08,100.0
2.5304096595846204e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.15713787078857422,0.02803325653076172,924,9249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.6647226647469324e-08,100.0,1.0,0.0010000000474974513,4704.0,4705.0,10.0,0.1228032112121582,0.02738785743713379,933,9339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
