train_loss,train_accuracy,train_perplexity,learning_rate,len_train_ds,len_val_ds,batches_per_epoch,time_per_epoch,fwd_time_in_epoch,epoch,step,val_loss,val_accuracy,val_perplexity,paramnorm_transformer.embedding.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.linear.weight,full_train_loss,full_train_acc
3.318528615636751e-05,100.0,1.0000331401824951,0.0010000000474974513,1882.0,7527.0,4.0,0.056935787200927734,0.011002540588378906,214,859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0341292585944757e-05,100.0,1.0000303983688354,0.0010000000474974513,1882.0,7527.0,4.0,0.0569911003112793,0.010999679565429688,216,867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,217,871,4.355232238769531,14.374917030334473,77.8849105834961,0.9987882971763611,0.06469016522169113,0.05786151811480522,0.05900523439049721,0.057094670832157135,0.056284721940755844,0.05296271666884422,0.05575355142354965,0.05495748668909073,0.05455838143825531,0.06778483092784882,0.06001640856266022,0.0599023662507534,0.05549320578575134,1.0073018074035645,0.009312920272350311,0.06326641887426376,0.04122134670615196,1.0137277841567993,0.009589255787432194,0.06592455506324768,0.06342890858650208,0.060067180544137955,0.06205277517437935,0.0631723701953888,0.05922253802418709,0.07803229242563248,0.06751490384340286,0.058926500380039215,0.06151410564780235,0.06084950640797615,0.05741201341152191,0.05822844058275223,1.0021841526031494,0.008959474042057991,0.07349562644958496,0.05174736678600311,1.340537190437317,0.11780800670385361,0.10846341401338577,2.7911773941013962e-05,100.0
2.7842543204315007e-05,100.0,1.0000277757644653,0.0010000000474974513,1882.0,7527.0,4.0,0.056978464126586914,0.011051654815673828,218,875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5563254894223064e-05,100.0,1.0000256299972534,0.0010000000474974513,1882.0,7527.0,4.0,0.05696225166320801,0.01102137565612793,220,883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,221,887,4.379053592681885,14.401488304138184,79.76251220703125,0.9987897276878357,0.06471744179725647,0.057873714715242386,0.059009112417697906,0.05712326616048813,0.05630552023649216,0.0529678650200367,0.055758554488420486,0.05495689809322357,0.05456125736236572,0.06781172752380371,0.060026030987501144,0.059905219823122025,0.05549683794379234,1.0073226690292358,0.009312031790614128,0.06332850456237793,0.04129769653081894,1.0137790441513062,0.009590590372681618,0.0659661591053009,0.06346342712640762,0.060092054307460785,0.062088560312986374,0.0632101371884346,0.059258464723825455,0.07806191593408585,0.06753399968147278,0.05892450734972954,0.06153910607099533,0.06087534502148628,0.05744184926152229,0.05825013667345047,1.0021929740905762,0.008958406746387482,0.07362839579582214,0.05188727751374245,1.3430180549621582,0.11808837950229645,0.10884618759155273,2.3420290744979866e-05,100.0
2.341310027986765e-05,100.0,1.0000234842300415,0.0010000000474974513,1882.0,7527.0,4.0,0.0570216178894043,0.01102900505065918,222,891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.1463509256136604e-05,100.0,1.0000214576721191,0.0010000000474974513,1882.0,7527.0,4.0,0.05743050575256348,0.011209726333618164,224,899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,225,903,4.407042980194092,14.414773941040039,82.02655029296875,0.9987913966178894,0.06474477797746658,0.05788532644510269,0.059011828154325485,0.05715532973408699,0.05632779374718666,0.052973031997680664,0.05576525628566742,0.05495916306972504,0.05456722527742386,0.06783533096313477,0.06003517657518387,0.05990871414542198,0.05550094693899155,1.0073435306549072,0.009312119334936142,0.06339038163423538,0.04137345403432846,1.0138318538665771,0.009592399001121521,0.0660039633512497,0.0634978860616684,0.06011497974395752,0.06212456896901131,0.06324706226587296,0.05929218977689743,0.07809212803840637,0.06755254417657852,0.058923739939928055,0.06156790256500244,0.06090393289923668,0.05747570842504501,0.05827179178595543,1.002205491065979,0.008957616984844208,0.07375908643007278,0.052024681121110916,1.34549081325531,0.11836447566747665,0.10922731459140778,1.972624522750266e-05,100.0
1.967751086340286e-05,100.0,1.0000196695327759,0.0010000000474974513,1882.0,7527.0,4.0,0.05700182914733887,0.01102900505065918,226,907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.8052985979011282e-05,100.0,1.0000181198120117,0.0010000000474974513,1882.0,7527.0,4.0,0.056967973709106445,0.010994672775268555,228,915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,229,919,4.433655738830566,14.481201171875,84.23880767822266,0.9987928867340088,0.06477006524801254,0.05789709836244583,0.059014398604631424,0.057181503623723984,0.05634726583957672,0.0529777817428112,0.055771417915821075,0.05495966970920563,0.05457114800810814,0.06785868853330612,0.06004450097680092,0.05991199612617493,0.05550462380051613,1.0073648691177368,0.009311206638813019,0.06345053017139435,0.041447583585977554,1.013885498046875,0.009594816714525223,0.06604339182376862,0.06353162229061127,0.06013898178935051,0.06216109171509743,0.06328504532575607,0.05932525172829628,0.07812156528234482,0.06757000833749771,0.05892256647348404,0.06159338727593422,0.060930535197257996,0.05750718340277672,0.05829298123717308,1.00221586227417,0.008955422788858414,0.07388655096292496,0.05215867981314659,1.3479560613632202,0.11863669753074646,0.1096068024635315,1.659839654166717e-05,100.0
1.6567446436965838e-05,100.0,1.0000165700912476,0.0010000000474974513,1882.0,7527.0,4.0,0.05687880516052246,0.011029720306396484,230,923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5232242731144652e-05,100.0,1.0000152587890625,0.0010000000474974513,1882.0,7527.0,4.0,0.05696249008178711,0.011016130447387695,232,931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,233,935,4.461034774780273,14.441344261169434,86.5770492553711,0.998794436454773,0.06479734927415848,0.05790911614894867,0.059018224477767944,0.05721103027462959,0.05636836960911751,0.05298277363181114,0.05577853322029114,0.05496162921190262,0.054576024413108826,0.06788360327482224,0.0600532703101635,0.05991479009389877,0.05550855025649071,1.0073872804641724,0.009311797097325325,0.06351088732481003,0.04152138531208038,1.0139367580413818,0.00959842186421156,0.06607884168624878,0.0635642558336258,0.06016314774751663,0.06219546124339104,0.06332032382488251,0.0593574121594429,0.07815093547105789,0.06758828461170197,0.058922454714775085,0.0616193525493145,0.06095683574676514,0.057539328932762146,0.05831461772322655,1.0022259950637817,0.008956726640462875,0.07401248812675476,0.05229128897190094,1.350415825843811,0.11890541762113571,0.10998503118753433,1.4024169104231987e-05,100.0
1.396957304677926e-05,100.0,1.000014066696167,0.0010000000474974513,1882.0,7527.0,4.0,0.0570528507232666,0.011019229888916016,234,939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2786955267074518e-05,100.0,1.000012755393982,0.0010000000474974513,1882.0,7527.0,4.0,0.05697751045227051,0.011036157608032227,236,947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,237,951,4.486612796783447,14.521058082580566,88.82008361816406,0.9987959265708923,0.06482166051864624,0.0579213984310627,0.05902092158794403,0.05724043771624565,0.056388869881629944,0.05298804119229317,0.055787548422813416,0.05496368929743767,0.05457984283566475,0.06790918856859207,0.060063157230615616,0.05991797149181366,0.05551213026046753,1.007408618927002,0.009310428984463215,0.06357036530971527,0.04159431904554367,1.013989806175232,0.009601802565157413,0.06611844897270203,0.06359857320785522,0.06018829718232155,0.06223060563206673,0.06335707008838654,0.05939152464270592,0.07817795872688293,0.06760497391223907,0.058922383934259415,0.061646707355976105,0.0609840489923954,0.05757163465023041,0.058336351066827774,1.0022361278533936,0.008956486359238625,0.07413613051176071,0.05242098122835159,1.3528716564178467,0.11917120963335037,0.11036210507154465,1.174638691736618e-05,100.0
1.1737821296264883e-05,100.0,1.0000118017196655,0.0010000000474974513,1882.0,7527.0,4.0,0.057419776916503906,0.011167049407958984,238,955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0778720934467856e-05,100.0,1.0000108480453491,0.0010000000474974513,1882.0,7527.0,4.0,0.05715179443359375,0.011044502258300781,240,963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,241,967,4.513528347015381,14.507772445678711,91.24319458007812,0.9987974166870117,0.06484783440828323,0.05793337896466255,0.05902381241321564,0.05726637691259384,0.05640769749879837,0.05299258604645729,0.055792856961488724,0.05496423691511154,0.05458426848053932,0.06793464720249176,0.060072652995586395,0.05992238223552704,0.05551573261618614,1.007428526878357,0.009308476001024246,0.06362920254468918,0.041666705161333084,1.014042615890503,0.00960484053939581,0.06615639477968216,0.06362982094287872,0.060212165117263794,0.062266264110803604,0.0633937269449234,0.05942394211888313,0.07820332050323486,0.06762052327394485,0.05892311781644821,0.061674341559410095,0.06101023405790329,0.05760442093014717,0.05835792049765587,1.0022486448287964,0.008955443277955055,0.07425788789987564,0.05254903808236122,1.3553144931793213,0.11943290382623672,0.1107371598482132,9.902297279040795e-06,100.0
9.887678061204497e-06,100.0,1.0000098943710327,0.0010000000474974513,1882.0,7527.0,4.0,0.05710244178771973,0.011051416397094727,242,971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.100099305214826e-06,100.0,1.0000091791152954,0.0010000000474974513,1882.0,7527.0,4.0,0.05703997611999512,0.011002779006958008,244,979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,245,983,4.540497303009033,14.534342765808105,93.7374038696289,0.9987990260124207,0.0648723766207695,0.05794350802898407,0.059027500450611115,0.05729615315794945,0.0564282052218914,0.05299878492951393,0.055800504982471466,0.05496615916490555,0.05458849295973778,0.0679587870836258,0.06008237972855568,0.05992603302001953,0.055519890040159225,1.0074512958526611,0.009310368448495865,0.06368754059076309,0.0417381227016449,1.014094352722168,0.009607148356735706,0.06619267910718918,0.06366231292486191,0.06023687869310379,0.06229953095316887,0.0634288340806961,0.05945379659533501,0.07823018729686737,0.06763771176338196,0.05892205983400345,0.06170075759291649,0.061036210507154465,0.05763477459549904,0.05837824568152428,1.002260446548462,0.008956095203757286,0.07437793165445328,0.0526752844452858,1.3577487468719482,0.11968846619129181,0.1111108735203743,8.357305887329858e-06,100.0
8.350492862518877e-06,100.0,1.0000083446502686,0.0010000000474974513,1882.0,7527.0,4.0,0.058405160903930664,0.011790037155151367,246,987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.664038093935233e-06,100.0,1.0000076293945312,0.0010000000474974513,1882.0,7527.0,4.0,0.057065486907958984,0.01101541519165039,248,995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,249,999,4.56704568862915,14.547628402709961,96.25930786132812,0.9988004565238953,0.06489701569080353,0.05795600637793541,0.05903087183833122,0.05732181668281555,0.056447021663188934,0.05300465598702431,0.05580640584230423,0.05496819689869881,0.0545925609767437,0.06798222661018372,0.06009108945727348,0.0599297396838665,0.05552400276064873,1.0074710845947266,0.00931047834455967,0.06374507397413254,0.04180872440338135,1.0141453742980957,0.009611090645194054,0.0662284642457962,0.06369426846504211,0.06026266887784004,0.062331996858119965,0.06346288323402405,0.05948599800467491,0.0782543495297432,0.0676533579826355,0.058921705931425095,0.061727333813905716,0.061062026768922806,0.05766552686691284,0.05839958041906357,1.0022714138031006,0.008953657932579517,0.07449542731046677,0.052798833698034286,1.3601782321929932,0.11993863433599472,0.11148342490196228,7.055605237837881e-06,100.0
7.0515934567083605e-06,100.0,1.0000070333480835,0.0010000000474974513,1882.0,7527.0,4.0,0.057098388671875,0.011044025421142578,250,1003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.510817456728546e-06,100.0,1.0000065565109253,0.0010000000474974513,1882.0,7527.0,4.0,0.05707883834838867,0.011009931564331055,252,1011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,253,1015,4.591619491577148,14.534342765808105,98.65406036376953,0.9988019466400146,0.06492429226636887,0.057967353612184525,0.059034742414951324,0.05734887346625328,0.05646633356809616,0.053008388727903366,0.05581357702612877,0.05496976524591446,0.05459684878587723,0.06800830364227295,0.060101114213466644,0.05993299186229706,0.05552753806114197,1.0074914693832397,0.009309044107794762,0.0638028159737587,0.04187937080860138,1.0141934156417847,0.009611889719963074,0.06626448780298233,0.06372471153736115,0.06028563156723976,0.06236482039093971,0.06349602341651917,0.05951899662613869,0.0782783105969429,0.06766781210899353,0.05892104282975197,0.06175176799297333,0.06108719855546951,0.057695113122463226,0.05842042714357376,1.0022817850112915,0.008952063508331776,0.07461121678352356,0.05292053148150444,1.3626041412353516,0.12018415331840515,0.1118551716208458,5.93543973081978e-06,100.0
5.930074166826671e-06,100.0,1.0000059604644775,0.0010000000474974513,1882.0,7527.0,4.0,0.0571131706237793,0.011051654815673828,254,1019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.4087759053800255e-06,100.0,1.0000053644180298,0.0010000000474974513,1882.0,7527.0,4.0,0.07085418701171875,0.011137008666992188,256,1027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,258,1035,4.625944137573242,14.600770950317383,102.09912109375,0.9988040328025818,0.06495312601327896,0.05798180773854256,0.05903920158743858,0.05738256499171257,0.056490134447813034,0.05301516130566597,0.05582352355122566,0.054971762001514435,0.05460191145539284,0.0680374875664711,0.06011224910616875,0.05993795394897461,0.055532973259687424,1.0075204372406006,0.0093081621453166,0.06387311965227127,0.04196596518158913,1.014256477355957,0.009616241790354252,0.06630895286798477,0.06376343220472336,0.060315314680337906,0.062404096126556396,0.06353500485420227,0.05955584719777107,0.07830563932657242,0.06768590956926346,0.05892215296626091,0.061784423887729645,0.06111989542841911,0.05773324519395828,0.05844553932547569,1.0022962093353271,0.008954928256571293,0.07475318014621735,0.05307021364569664,1.3656132221221924,0.12048005312681198,0.11231686919927597,4.755954250867944e-06,100.0
4.961680588166928e-06,100.0,1.0000050067901611,0.0010000000474974513,1882.0,7527.0,4.0,0.08664917945861816,0.011062383651733398,258,1035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.5415681597660296e-06,100.0,1.000004529953003,0.0010000000474974513,1882.0,7527.0,4.0,0.05727124214172363,0.011008739471435547,260,1043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.17741739511257e-06,100.0,1.0000041723251343,0.0010000000474974513,1882.0,7527.0,4.0,0.05727386474609375,0.01102447509765625,262,1051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,263,1055,4.658591270446777,14.693769454956055,105.48737335205078,0.9988057613372803,0.06498134881258011,0.0579950287938118,0.05904300510883331,0.057413820177316666,0.05651164427399635,0.05301975458860397,0.055827658623456955,0.054972272366285324,0.054607272148132324,0.06806717067956924,0.060123659670352936,0.059942618012428284,0.055537354201078415,1.0075443983078003,0.009308818727731705,0.06394235789775848,0.04205092042684555,1.0143178701400757,0.009622746147215366,0.06635165214538574,0.06380067020654678,0.06034456938505173,0.06244198977947235,0.06357556581497192,0.05959358066320419,0.07833165675401688,0.06770209223031998,0.058922287076711655,0.06181644648313522,0.06115158647298813,0.05777350068092346,0.058471716940402985,1.0023117065429688,0.008953455835580826,0.07489214092493057,0.053216353058815,1.368590235710144,0.12076373398303986,0.11277391016483307,3.839747932943283e-06,100.0
3.839142209471902e-06,100.0,1.0000038146972656,0.0010000000474974513,1882.0,7527.0,4.0,0.057959556579589844,0.011266231536865234,264,1059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.5312068575876765e-06,100.0,1.0000035762786865,0.0010000000474974513,1882.0,7527.0,4.0,0.057618141174316406,0.011054039001464844,266,1067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,268,1075,4.691401481628418,14.693769454956055,109.00584411621094,0.9988074898719788,0.06500881165266037,0.05800820142030716,0.059047192335128784,0.05744418874382973,0.05653248727321625,0.053024884313344955,0.055836062878370285,0.054974593222141266,0.05461247265338898,0.06809408962726593,0.06013466790318489,0.05994722992181778,0.05554189532995224,1.007569432258606,0.009306860156357288,0.06401017308235168,0.04213426262140274,1.0143810510635376,0.00962622556835413,0.06639401614665985,0.06383784115314484,0.0603744275867939,0.06247944384813309,0.06361504644155502,0.0596301332116127,0.07835762947797775,0.06771918386220932,0.058921847492456436,0.06184763461351395,0.061182111501693726,0.0578111931681633,0.05849695950746536,1.0023242235183716,0.008955219760537148,0.0750264897942543,0.053358063101768494,1.3715566396713257,0.1210397481918335,0.11322848498821259,3.119995199085679e-06,100.0
3.2475002171850065e-06,100.0,1.0000032186508179,0.0010000000474974513,1882.0,7527.0,4.0,0.08672881126403809,0.011021852493286133,268,1075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.993278485519113e-06,100.0,1.0000029802322388,0.0010000000474974513,1882.0,7527.0,4.0,0.05728864669799805,0.010982275009155273,270,1083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.7498879262566334e-06,100.0,1.0000027418136597,0.0010000000474974513,1882.0,7527.0,4.0,0.05725836753845215,0.011024713516235352,272,1091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,273,1095,4.725315093994141,14.720340728759766,112.76602172851562,0.9988090991973877,0.06503421813249588,0.058019980788230896,0.05905016511678696,0.057473357766866684,0.056552208960056305,0.0530301108956337,0.0558411069214344,0.05497557297348976,0.054617252200841904,0.06811987608671188,0.06014470010995865,0.05995171144604683,0.05554621294140816,1.007594347000122,0.009304795414209366,0.06407663226127625,0.042215898633003235,1.0144426822662354,0.009628964588046074,0.06643510609865189,0.06387423723936081,0.06040240079164505,0.06251725554466248,0.06365378201007843,0.05966776981949806,0.07838187366724014,0.06773480027914047,0.05892337113618851,0.06187652051448822,0.06121077388525009,0.05784722417593002,0.05852167680859566,1.0023382902145386,0.00895360205322504,0.0751560777425766,0.053494591265916824,1.3745224475860596,0.12131766229867935,0.11368072032928467,2.5369656668772222e-06,100.0
2.5318026928289328e-06,100.0,1.0000025033950806,0.0010000000474974513,1882.0,7527.0,4.0,0.05731940269470215,0.011008739471435547,274,1099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.334271357540274e-06,100.0,1.000002384185791,0.0010000000474974513,1882.0,7527.0,4.0,0.057250022888183594,0.011007308959960938,276,1107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,278,1115,4.75797700881958,14.720340728759766,116.5099868774414,0.9988105893135071,0.06506138294935226,0.058033376932144165,0.059054698795080185,0.05750099569559097,0.056572385132312775,0.05303540825843811,0.05584828183054924,0.054978154599666595,0.05462208017706871,0.06814412027597427,0.06015509366989136,0.05995481461286545,0.05555061623454094,1.0076172351837158,0.00930402148514986,0.06414174288511276,0.04229613021016121,1.0145000219345093,0.009632986038923264,0.0664733275771141,0.06390780210494995,0.06043069064617157,0.06255292147397995,0.06369014084339142,0.05970432236790657,0.07840277254581451,0.06774956732988358,0.05892261117696762,0.0619061179459095,0.06124008446931839,0.057884331792593,0.05854611471295357,1.0023514032363892,0.008954599499702454,0.07528072595596313,0.053626179695129395,1.3774946928024292,0.12159575521945953,0.11413111537694931,2.0495508579188026e-06,100.0
2.140350716217654e-06,100.0,1.000002145767212,0.0010000000474974513,1882.0,7527.0,4.0,0.08681726455688477,0.011041402816772461,278,1115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.9460180737951305e-06,100.0,1.0000019073486328,0.0010000000474974513,1882.0,7527.0,4.0,0.05835080146789551,0.011525630950927734,280,1123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7802210550144082e-06,100.0,1.0000017881393433,0.0010000000474974513,1882.0,7527.0,4.0,0.057288408279418945,0.01114654541015625,282,1131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,283,1135,4.791060447692871,14.70705509185791,120.42901611328125,0.9988121390342712,0.06508669257164001,0.058045338839292526,0.05905954912304878,0.0575273260474205,0.0565902404487133,0.0530395545065403,0.055854249745607376,0.05498064309358597,0.05462617054581642,0.06816829741001129,0.06016596779227257,0.059959832578897476,0.05555514991283417,1.0076409578323364,0.009302633814513683,0.06420525908470154,0.04237472265958786,1.0145595073699951,0.009638706222176552,0.06651187688112259,0.0639401376247406,0.06045941635966301,0.0625864565372467,0.063725046813488,0.0597410686314106,0.07842187583446503,0.06776323914527893,0.05892258882522583,0.061935026198625565,0.06126721575856209,0.05792122334241867,0.058570586144924164,1.0023622512817383,0.008956629782915115,0.07540290802717209,0.05375601351261139,1.3804326057434082,0.12185387313365936,0.11457693576812744,1.6378924101445591e-06,100.0
1.6366569752790383e-06,100.0,1.0000016689300537,0.0010000000474974513,1882.0,7527.0,4.0,0.057102203369140625,0.011019468307495117,284,1139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4971783457440324e-06,100.0,1.0000015497207642,0.0010000000474974513,1882.0,7527.0,4.0,0.05689525604248047,0.010987520217895508,286,1147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,288,1155,4.823221683502197,14.733625411987305,124.3651123046875,0.9988138675689697,0.06511151045560837,0.05805688723921776,0.0590645857155323,0.057554829865694046,0.056608594954013824,0.05304557457566261,0.05585942044854164,0.05498192459344864,0.05463074892759323,0.06818966567516327,0.06017531827092171,0.05996319651603699,0.055559802800416946,1.0076618194580078,0.009302577935159206,0.0642673447728157,0.04245169088244438,1.01461923122406,0.009642732329666615,0.06654809415340424,0.06397201865911484,0.06048763915896416,0.06261850148439407,0.06375936418771744,0.05977380648255348,0.07844069600105286,0.06777694076299667,0.05892268195748329,0.06196476146578789,0.061296071857213974,0.057957328855991364,0.058594465255737305,1.0023765563964844,0.008956044912338257,0.07552274316549301,0.053883910179138184,1.383324384689331,0.12207753956317902,0.11501787602901459,1.3255539670353755e-06,100.0
1.3802493867842713e-06,100.0,1.0000014305114746,0.0010000000474974513,1882.0,7527.0,4.0,0.08639121055603027,0.011060714721679688,288,1155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.267912807634275e-06,100.0,1.000001311302185,0.0010000000474974513,1882.0,7527.0,4.0,0.05714678764343262,0.011031150817871094,290,1163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1678960163408192e-06,100.0,1.0000011920928955,0.0010000000474974513,1882.0,7527.0,4.0,0.057198524475097656,0.011104106903076172,292,1171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,293,1175,4.857746124267578,14.800053596496582,128.73373413085938,0.9988152980804443,0.06513498723506927,0.05806753411889076,0.059067703783512115,0.057578641921281815,0.05662534385919571,0.05305075645446777,0.05586516857147217,0.05498366430401802,0.0546346940100193,0.06821051985025406,0.060184746980667114,0.059968337416648865,0.05556410551071167,1.0076849460601807,0.009301956743001938,0.06432754546403885,0.042526550590991974,1.0146750211715698,0.009645871818065643,0.06658180803060532,0.0640016570687294,0.06051544100046158,0.06264945864677429,0.0637909322977066,0.05980933830142021,0.07845577597618103,0.06778839230537415,0.058922842144966125,0.06199066713452339,0.0613214410841465,0.05799291282892227,0.058618348091840744,1.0023884773254395,0.008955975994467735,0.07563840597867966,0.05400768294930458,1.3862031698226929,0.1222928836941719,0.11545656621456146,1.074752049134986e-06,100.0
1.074181909643812e-06,100.0,1.000001072883606,0.0010000000474974513,1882.0,7527.0,4.0,0.057080984115600586,0.011038780212402344,294,1179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.912357654684456e-07,100.0,1.0000009536743164,0.0010000000474974513,1882.0,7527.0,4.0,0.056976318359375,0.011071205139160156,296,1187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
