train_loss,train_accuracy,train_perplexity,learning_rate,len_train_ds,len_val_ds,batches_per_epoch,time_per_epoch,fwd_time_in_epoch,epoch,step,val_loss,val_accuracy,val_perplexity,paramnorm_transformer.embedding.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.linear.weight,full_train_loss,full_train_acc
3.281105520613892e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.6239895820617676,0.07731485366821289,1240,4963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.1354193907873196e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.5853667259216309,0.07188606262207031,1252,5011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1258,5035,5.170737266540527,12.435233116149902,176.04457092285156,1.0066543817520142,0.06660979241132736,0.06107066199183464,0.0612298846244812,0.060452692210674286,0.05774121731519699,0.059076689183712006,0.06854034960269928,0.06019904837012291,0.06128327175974846,0.05544408783316612,0.05415594205260277,0.05165872350335121,0.057636361569166183,1.010002851486206,0.011393203400075436,0.06462389975786209,0.04388953000307083,1.02397620677948,0.012346424162387848,0.06764179468154907,0.06580308079719543,0.060824885964393616,0.07216162234544754,0.06624828279018402,0.059184543788433075,0.06576771289110184,0.06465926021337509,0.059960734099149704,0.06597020477056503,0.06566766649484634,0.06060519069433212,0.05986736714839935,1.004860281944275,0.01440135482698679,0.07948722690343857,0.05891353264451027,2.315446376800537,0.8560832738876343,0.2324022501707077,2.43865958537981e-08,100.0
2.920057262656428e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.5271592140197754,0.07549023628234863,1264,5059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.091080102990418e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.4070096015930176,0.018912076950073242,1276,5107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1283,5135,5.141566276550293,12.448518753051758,170.98336791992188,1.006655216217041,0.06661165505647659,0.06108047440648079,0.06127705052495003,0.06045554578304291,0.05774903669953346,0.05914298817515373,0.06854762136936188,0.06021237000823021,0.061351478099823,0.05544404312968254,0.05415618419647217,0.05165708437561989,0.05768260732293129,1.0100212097167969,0.011484958231449127,0.06467129290103912,0.04395901411771774,1.0241864919662476,0.012446953915059566,0.06764749437570572,0.0658094584941864,0.0608779601752758,0.07217931747436523,0.06626798212528229,0.0592164620757103,0.06578041613101959,0.06467224657535553,0.06003483012318611,0.06599705666303635,0.06569460034370422,0.06066251918673515,0.059921979904174805,1.0048613548278809,0.01462448388338089,0.07955899834632874,0.0590047612786293,2.363739490509033,0.9065929651260376,0.24034012854099274,3.195594189264739e-08,100.0
3.1449207682499036e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.6849641799926758,0.028510570526123047,1288,5155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.376118229425629e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.5782873630523682,0.042877912521362305,1300,5203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1308,5235,5.15346622467041,12.50166130065918,173.03021240234375,1.0066560506820679,0.06661371141672134,0.06108919531106949,0.061331674456596375,0.06046019867062569,0.057759370654821396,0.05920480191707611,0.06855534017086029,0.06022616848349571,0.06141642853617668,0.05544472113251686,0.05415743589401245,0.051656149327754974,0.05772901698946953,1.010040044784546,0.011564749293029308,0.06471730768680573,0.0440264493227005,1.0244115591049194,0.012498022057116032,0.0676543265581131,0.06581706553697586,0.06092435121536255,0.07219831645488739,0.06628891825675964,0.05925029143691063,0.06579264998435974,0.06468480825424194,0.06010104715824127,0.06602621078491211,0.06572380661964417,0.06071358174085617,0.059971924871206284,1.0048619508743286,0.01480100303888321,0.07962801307439804,0.059093177318573,2.4108529090881348,0.955949068069458,0.24827829003334045,2.2201303906399517e-08,100.0
2.6761911797734683e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.555105447769165,0.013719320297241211,1313,5255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.698361001307603e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.5485124588012695,0.015580177307128906,1326,5307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1334,5339,5.149280071258545,12.461804389953613,172.30740356445312,1.0066570043563843,0.06661847978830338,0.06110105291008949,0.06138009950518608,0.06046275421977043,0.057767417281866074,0.059264253824949265,0.06856267154216766,0.060240574181079865,0.06147940084338188,0.05544660612940788,0.054159536957740784,0.051658060401678085,0.057773657143116,1.0100574493408203,0.011629162356257439,0.06476379930973053,0.044094424694776535,1.0246284008026123,0.012571446597576141,0.0676608607172966,0.0658244788646698,0.06096422299742699,0.07221685349941254,0.06630942225456238,0.05928902328014374,0.06580622494220734,0.0646987110376358,0.060164015740156174,0.06605204939842224,0.06574957072734833,0.060764379799366,0.060020145028829575,1.0048638582229614,0.014963057823479176,0.07969784736633301,0.059183262288570404,2.4563348293304443,1.002739667892456,0.2554389536380768,1.7672363128440338e-08,100.0
3.087912858745767e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.5733897686004639,0.045923471450805664,1339,5359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.477465071455299e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.44316697120666504,0.021665334701538086,1352,5411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1360,5443,5.139151096343994,12.461804389953613,170.57090759277344,1.0066579580307007,0.06662250310182571,0.06111276149749756,0.0614294558763504,0.06046619638800621,0.05777636170387268,0.05932849645614624,0.0685674399137497,0.060253314673900604,0.06154182553291321,0.0554489903151989,0.054162267595529556,0.05165683105587959,0.057819195091724396,1.0100727081298828,0.01170016173273325,0.06481007486581802,0.04416219890117645,1.0248442888259888,0.012617995962500572,0.06766919046640396,0.065833680331707,0.0610135979950428,0.07223529368638992,0.06633009761571884,0.05932045727968216,0.06581956893205643,0.06471244245767593,0.060231372714042664,0.06607647240161896,0.0657740905880928,0.06081325188279152,0.06006975844502449,1.004865050315857,0.015122830867767334,0.07976935058832169,0.05927439406514168,2.5062365531921387,1.0552061796188354,0.2636758089065552,1.8622490216557708e-08,100.0
2.7173634009614034e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.5148830413818359,0.021146774291992188,1365,5463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0625763258740335e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.5386800765991211,0.04497718811035156,1378,5515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1387,5551,5.136331558227539,12.647801399230957,170.0906524658203,1.0066590309143066,0.06662645190954208,0.06112461909651756,0.06149102747440338,0.06046992912888527,0.0577855110168457,0.05939241498708725,0.06857664883136749,0.06027071923017502,0.061616674065589905,0.05544811114668846,0.05416190251708031,0.051655352115631104,0.057870615273714066,1.0100963115692139,0.011793728917837143,0.06485787034034729,0.044231951236724854,1.0250746011734009,0.01270919106900692,0.06767765432596207,0.06584305316209793,0.061063192784786224,0.07225608080625534,0.06635289639234543,0.059357549995183945,0.06583183258771896,0.06472501903772354,0.06030074879527092,0.06610346585512161,0.06580118834972382,0.06086535006761551,0.060122016817331314,1.0048654079437256,0.015339847654104233,0.07984275370836258,0.05936741828918457,2.5594897270202637,1.111893653869629,0.2729648947715759,2.2739708782637535e-08,100.0
2.5590090046989644e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.5378737449645996,0.02489328384399414,1391,5567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.8408798868895246e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.4650392532348633,0.03223919868469238,1404,5619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1414,5659,5.127120494842529,12.60794448852539,168.5311279296875,1.006659984588623,0.0666276142001152,0.061133287847042084,0.06153400242328644,0.06047501787543297,0.05779610574245453,0.05945805832743645,0.06858265399932861,0.06028388813138008,0.06168196722865105,0.055450212210416794,0.05416446924209595,0.05165725201368332,0.05791574716567993,1.0101101398468018,0.01186288706958294,0.06490349024534225,0.044298697263002396,1.0252877473831177,0.012758119031786919,0.06768752634525299,0.06585371494293213,0.06110827252268791,0.07227534055709839,0.06637408584356308,0.059396833181381226,0.06584383547306061,0.06473742425441742,0.06035904213786125,0.06612640619277954,0.06582434475421906,0.0609133318066597,0.060169849544763565,1.0048658847808838,0.015473634004592896,0.07991203665733337,0.059457216411828995,2.605591297149658,1.159875512123108,0.28071102499961853,1.5803781394652106e-08,100.0
2.6666899799465682e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.5291001796722412,0.034499168395996094,1418,5675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.6540217135107014e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.5847115516662598,0.03663015365600586,1432,5731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1442,5771,5.098555564880371,12.581374168395996,163.78517150878906,1.0066611766815186,0.06663312017917633,0.061146486550569534,0.06159987673163414,0.06047751381993294,0.05780518800020218,0.05952475592494011,0.06858889013528824,0.06029798462986946,0.06174664571881294,0.05545090138912201,0.05416548624634743,0.05165674537420273,0.05796666815876961,1.0101325511932373,0.011940347030758858,0.06495016813278198,0.04436678811907768,1.0255119800567627,0.012796779163181782,0.06769344955682755,0.06586065143346786,0.06115103140473366,0.07229510694742203,0.06639601290225983,0.059430431574583054,0.06585651636123657,0.06475041806697845,0.060422930866479874,0.06615452468395233,0.06585252285003662,0.060967035591602325,0.060218386352062225,1.0048682689666748,0.015612693503499031,0.07998532801866531,0.05955054238438606,2.6572659015655518,1.2140827178955078,0.289041131734848,2.5875127818153487e-08,100.0
3.110082502644218e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.5333809852600098,0.024139881134033203,1446,5787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.287439653831825e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.5498533248901367,0.02922677993774414,1460,5843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1470,5883,5.083674430847168,12.594659805297852,161.3658905029297,1.0066622495651245,0.06663533300161362,0.0611567422747612,0.061663705855607986,0.060483720153570175,0.05781719461083412,0.059601012617349625,0.06859713047742844,0.0603153221309185,0.06181946024298668,0.05545180290937424,0.0541669987142086,0.0516541413962841,0.0580206997692585,1.0101553201675415,0.012039382942020893,0.06499804556369781,0.044436659663915634,1.0257481336593628,0.012893020175397396,0.06770190596580505,0.06586997210979462,0.0612054169178009,0.07231730967760086,0.0664205402135849,0.05946921184659004,0.06587030738592148,0.06476463377475739,0.06049409508705139,0.06617994606494904,0.06587803363800049,0.06101945415139198,0.06027311459183693,1.004868984222412,0.01583746261894703,0.08005716651678085,0.059641655534505844,2.7142162322998047,1.2757338285446167,0.2997405230998993,3.455295427556848e-08,100.0
2.932725351456611e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.45871829986572266,0.01905679702758789,1474,5899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.6635229133376015e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.6287088394165039,0.013674497604370117,1488,5955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1499,5999,5.0655317306518555,12.594659805297852,158.46469116210938,1.0066635608673096,0.06664149463176727,0.06117095425724983,0.06171929091215134,0.06048658862709999,0.05782609060406685,0.059661515057086945,0.06860282272100449,0.060329847037792206,0.06187930330634117,0.05545507371425629,0.05417073890566826,0.051660552620887756,0.05806852504611015,1.0101732015609741,0.012101942673325539,0.06504391878843307,0.0445035956799984,1.0259692668914795,0.012911433354020119,0.06770989298820496,0.06587912142276764,0.06124558672308922,0.07233849167823792,0.06644394993782043,0.059506941586732864,0.06588336825370789,0.06477803736925125,0.060550507158041,0.06620471179485321,0.065902940928936,0.061064060777425766,0.060317955911159515,1.0048707723617554,0.015935197472572327,0.08012765645980835,0.05973288416862488,2.760010004043579,1.3228533267974854,0.30687183141708374,4.2819060297460965e-08,100.0
2.7236977118150207e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.6177065372467041,0.09021544456481934,1502,6011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5906798484243154e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.5340437889099121,0.020273923873901367,1517,6071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1528,6115,5.064961910247803,12.581374168395996,158.37442016601562,1.006664752960205,0.06664705276489258,0.061184871941804886,0.06177259609103203,0.06049114093184471,0.05783632770180702,0.05972319841384888,0.0686093419790268,0.06034528464078903,0.061948563903570175,0.05545542389154434,0.05417152866721153,0.051659055054187775,0.05811617895960808,1.010195255279541,0.012179652228951454,0.06509051471948624,0.04457134008407593,1.0261911153793335,0.01297406479716301,0.06771989166736603,0.06589002907276154,0.0612974688410759,0.07235899567604065,0.0664667934179306,0.05954713001847267,0.06589587032794952,0.06479091942310333,0.06061149761080742,0.06622766703367233,0.06592608243227005,0.061112143099308014,0.060368612408638,1.004874587059021,0.016061069443821907,0.08019659668207169,0.059821512550115585,2.8120040893554688,1.3777433633804321,0.31551679968833923,2.9327257067279788e-08,100.0
2.552674693845347e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.48301148414611816,0.048334598541259766,1532,6131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.45766198503361e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.5818352699279785,0.032477617263793945,1547,6191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1558,6235,5.082622051239014,12.54151725769043,161.1961669921875,1.0066661834716797,0.06664935499429703,0.061195652931928635,0.061829373240470886,0.06049343943595886,0.05784543231129646,0.05978555232286453,0.06861576437950134,0.0603586807847023,0.062010638415813446,0.05545886233448982,0.0541754774749279,0.05166207626461983,0.0581626370549202,1.0102148056030273,0.012249150313436985,0.06513629853725433,0.04463798180222511,1.026408314704895,0.012996012344956398,0.06772840023040771,0.06589978188276291,0.06133521348237991,0.07237743586301804,0.06648717820644379,0.05958758294582367,0.0659089908003807,0.06480446457862854,0.060668446123600006,0.06625261157751083,0.06595101952552795,0.06115759536623955,0.06041397154331207,1.0048772096633911,0.016138378530740738,0.08026636391878128,0.0599123015999794,2.8611297607421875,1.4284634590148926,0.32285064458847046,2.090279593858213e-08,100.0
2.6128494923227663e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.5930242538452148,0.04413032531738281,1562,6251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.7046951345255366e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.5445358753204346,0.024241209030151367,1577,6311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1589,6359,5.077409267425537,12.50166130065918,160.3580780029297,1.0066676139831543,0.0666540265083313,0.061209507286548615,0.06188875809311867,0.06049717590212822,0.05785558745265007,0.05983372777700424,0.06862245500087738,0.060373153537511826,0.06208227574825287,0.0554615743458271,0.05417865514755249,0.05166558921337128,0.05820988491177559,1.0102397203445435,0.012308051809668541,0.06518367677927017,0.0447068028151989,1.026626467704773,0.013024787418544292,0.06773581355810165,0.06590829789638519,0.061378296464681625,0.07239833474159241,0.06651034206151962,0.05963131785392761,0.06592113524675369,0.06481701135635376,0.06072459742426872,0.06627728044986725,0.0659760907292366,0.06120181456208229,0.06046070531010628,1.0048788785934448,0.0162213034927845,0.0803389698266983,0.06000501289963722,2.9134185314178467,1.4828232526779175,0.3305940330028534,2.090279593858213e-08,100.0
2.5906800260599994e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.592144250869751,0.01868462562561035,1592,6371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.4291583855529097e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.5527133941650391,0.01954030990600586,1607,6431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1620,6483,5.057884216308594,12.714228630065918,157.2574462890625,1.0066689252853394,0.06666098535060883,0.06122414767742157,0.06195220723748207,0.060502100735902786,0.05786733701825142,0.059890229254961014,0.06862805783748627,0.060387372970581055,0.062143441289663315,0.05546366050839424,0.054181262850761414,0.05166804417967796,0.0582575798034668,1.0102537870407104,0.012369836680591106,0.0652291476726532,0.04477279633283615,1.0268458127975464,0.013060735538601875,0.06774452328681946,0.06591802090406418,0.06142522767186165,0.07241880893707275,0.06653326749801636,0.05966669321060181,0.06593479216098785,0.06483102589845657,0.06078290939331055,0.06629981845617294,0.06599867343902588,0.06124667450785637,0.06050735339522362,1.0048828125,0.016288800165057182,0.08040887117385864,0.0600949227809906,2.9657881259918213,1.5377339124679565,0.33877769112586975,2.3468139431770396e-08,100.0
2.470330429105161e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.6057908535003662,0.052376747131347656,1623,6495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.511502472657412e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.5853171348571777,0.05762648582458496,1639,6559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1652,6611,5.042183876037598,12.634515762329102,154.80772399902344,1.006670355796814,0.06666558235883713,0.061237551271915436,0.061997730284929276,0.060507018119096756,0.05787826329469681,0.059948425740003586,0.06863444298505783,0.06040240451693535,0.062220294028520584,0.05546598508954048,0.05418431758880615,0.05166710540652275,0.058303870260715485,1.0102789402008057,0.01244427915662527,0.06527583301067352,0.04484058544039726,1.0270692110061646,0.013114730827510357,0.06775110214948654,0.06592565029859543,0.06146525591611862,0.07244125008583069,0.06655817478895187,0.05970863997936249,0.06594698876142502,0.06484363228082657,0.06084209680557251,0.06632418185472488,0.0660233274102211,0.061293356120586395,0.060554392635822296,1.004884123802185,0.016378354281187057,0.08047725260257721,0.06018407642841339,3.0191915035247803,1.5935267210006714,0.34683796763420105,2.5241709167289628e-08,100.0
2.552674693845347e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.562004566192627,0.05106353759765625,1655,6623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.4101556306277416e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.5059225559234619,0.0580601692199707,1671,6687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1685,6743,5.037411689758301,12.661087036132812,154.07070922851562,1.0066719055175781,0.06667027622461319,0.06125146150588989,0.06205853819847107,0.060509782284498215,0.057887349277734756,0.06000668182969093,0.06864068657159805,0.06041627749800682,0.06228658929467201,0.05546876788139343,0.05418764054775238,0.0516715943813324,0.05835318937897682,1.0102993249893188,0.012510478496551514,0.06532171368598938,0.04490714520215988,1.027282953262329,0.013121138326823711,0.06776013970375061,0.06593571603298187,0.061506714671850204,0.07245985418558121,0.06657920032739639,0.059750139713287354,0.06596051901578903,0.0648575946688652,0.06089301407337189,0.06634660065174103,0.06604622304439545,0.06134188175201416,0.060600098222494125,1.0048872232437134,0.01642906665802002,0.08054974675178528,0.06027611717581749,3.073570728302002,1.6504381895065308,0.3548969030380249,2.18529230266995e-08,100.0
2.5051683394394786e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.4958961009979248,0.013821840286254883,1687,6751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5146697169020626e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.7721166610717773,0.1142587661743164,1703,6815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1718,6875,5.031900405883789,12.687658309936523,153.2239227294922,1.0066730976104736,0.06667650490999222,0.06126617267727852,0.06211501359939575,0.060514289885759354,0.05789848044514656,0.06006230413913727,0.06864479184150696,0.0604294016957283,0.06235206127166748,0.055470407009124756,0.054190076887607574,0.05167144536972046,0.05839879810810089,1.010317087173462,0.012574366293847561,0.06536742299795151,0.04497344791889191,1.0275044441223145,0.013170188292860985,0.06776866316795349,0.06594531238079071,0.06155160069465637,0.07248188555240631,0.06660342216491699,0.05979613959789276,0.06597303599119186,0.06487046927213669,0.060953088104724884,0.06636795401573181,0.06606779247522354,0.06138863414525986,0.060649748891592026,1.0048887729644775,0.016507692635059357,0.08061898499727249,0.06036517769098282,3.130439281463623,1.710736870765686,0.3639175295829773,1.995266885046476e-08,100.0
2.5906796707886315e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.5045959949493408,0.014887094497680664,1720,6883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.4829986955410277e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.4980285167694092,0.06197357177734375,1737,6951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1752,7011,5.030426979064941,12.80722713470459,152.99832153320312,1.0066745281219482,0.06668294966220856,0.061280496418476105,0.062174469232559204,0.06051691994071007,0.05790809914469719,0.06012257933616638,0.0686459019780159,0.06043993681669235,0.06241510808467865,0.055474333465099335,0.05419471114873886,0.05167394131422043,0.058446675539016724,1.0103352069854736,0.012636418454349041,0.0654134750366211,0.04504013434052467,1.0277223587036133,0.013196540996432304,0.06777675449848175,0.06595457345247269,0.06159717217087746,0.07250355184078217,0.06662756204605103,0.05983467400074005,0.06598620116710663,0.06488406658172607,0.06100842356681824,0.06639015674591064,0.06609021127223969,0.0614321194589138,0.060695428401231766,1.0048906803131104,0.01658143475651741,0.08068984746932983,0.060455285012722015,3.187288761138916,1.7708858251571655,0.3725892901420593,1.9065883094526725e-08,100.0
2.502001272830512e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.49549412727355957,0.05296897888183594,1754,7019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.4196570080903257e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.543907642364502,0.047486305236816406,1771,7087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1787,7151,5.024604320526123,12.634515762329102,152.1100616455078,1.0066760778427124,0.06668948382139206,0.061295151710510254,0.06223805993795395,0.06052132323384285,0.057920221239328384,0.0601806603372097,0.0686522126197815,0.06045505031943321,0.06248905509710312,0.05547647550702095,0.05419762805104256,0.051678285002708435,0.05849795788526535,1.0103576183319092,0.012722179293632507,0.06546061486005783,0.0451083704829216,1.0279505252838135,0.013235598802566528,0.06778636574745178,0.06596527248620987,0.061642568558454514,0.0725267082452774,0.06665319949388504,0.05987468734383583,0.06599819660186768,0.06489647179841995,0.06106526032090187,0.06641252338886261,0.06611315906047821,0.061481673270463943,0.060743603855371475,1.0048904418945312,0.016667166724801064,0.08076462894678116,0.060549184679985046,3.2514026165008545,1.8398720026016235,0.3830057382583618,2.4608292292782608e-08,100.0
2.5811786485974153e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.604865550994873,0.060158491134643555,1788,7155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.362649276221873e-08,100.0,1.0,0.0010000000474974513,1882.0,7527.0,4.0,0.6506493091583252,0.0769808292388916,1805,7223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
