train_loss,train_accuracy,train_perplexity,learning_rate,len_train_ds,len_val_ds,batches_per_epoch,time_per_epoch,fwd_time_in_epoch,epoch,step,val_loss,val_accuracy,val_perplexity,paramnorm_transformer.embedding.weight,paramnorm_transformer.fc1.weight,paramnorm_transformer.fc1.bias,paramnorm_transformer.fc2.weight,paramnorm_transformer.fc2.bias,paramnorm_transformer.fc3.weight,paramnorm_transformer.fc3.bias,full_train_loss,full_train_acc
,,,,,,,,,4404,44049,2.294027328491211,0.7651434540748596,9.914787292480469,1.0117637837728852,0.08127314829284568,0.1727340817451477,0.0699593220355662,0.027726272682755255,1.3591219155848833,12.380033334228207,2.2851650714874268,1.2967686653137207
2.2851810455322266,1.2967686653137207,9.827465057373047,0.0010000000474974513,4704.0,4705.0,10.0,1.2438747882843018,0.008811712265014648,4437,44379,,,,,,,,,,,,
2.285191059112549,1.2967686653137207,9.827563285827637,0.0010000000474974513,4704.0,4705.0,10.0,0.9287889003753662,0.019060134887695312,4481,44819,,,,,,,,,,,,
,,,,,,,,,4492,44929,2.293984889984131,0.7651434540748596,9.914366722106934,1.0117637837728852,0.08128436462290566,0.17282293736934662,0.06997408396925713,0.027723836068075717,1.3591227007457458,12.420097017111647,2.285175323486328,1.2967686653137207
2.2851791381835938,1.2967686653137207,9.827446937561035,0.0010000000474974513,4704.0,4705.0,10.0,1.2151179313659668,0.013483047485351562,4525,45259,,,,,,,,,,,,
2.285187244415283,1.2967686653137207,9.827526092529297,0.0010000000474974513,4704.0,4705.0,10.0,1.2543058395385742,0.024494647979736328,4570,45709,,,,,,,,,,,,
,,,,,,,,,4581,45819,2.2939395904541016,0.7651434540748596,9.913917541503906,1.0117638710129813,0.08129527011995784,0.17290940880775452,0.06998842970281903,0.027721496917983365,1.3591234859066086,12.458828237826316,2.2851765155792236,1.2967686653137207
2.2851901054382324,1.2967686653137207,9.827553749084473,0.0010000000474974513,4704.0,4705.0,10.0,1.2317297458648682,0.028072357177734375,4615,46159,,,,,,,,,,,,
2.2851905822753906,1.2967686653137207,9.827558517456055,0.0010000000474974513,4704.0,4705.0,10.0,1.3876895904541016,0.07248830795288086,4661,46619,,,,,,,,,,,,
,,,,,,,,,4672,46729,2.294118642807007,0.7651434540748596,9.915692329406738,1.0117638710129813,0.08130598595619173,0.17299404740333557,0.0700025014818656,0.027719220988163776,1.3591242710674711,12.496829071870692,2.2851617336273193,1.2967686653137207
2.28518009185791,1.2967686653137207,9.827455520629883,0.0010000000474974513,4704.0,4705.0,10.0,1.3675622940063477,0.0504300594329834,4707,47079,,,,,,,,,,,,
2.2851803302764893,1.2967686653137207,9.827458381652832,0.0010000000474974513,4704.0,4705.0,10.0,1.3511013984680176,0.013363122940063477,4754,47549,,,,,,,,,,,,
,,,,,,,,,4765,47659,2.294027328491211,0.7651434540748596,9.914787292480469,1.011763958253077,0.08131652266831946,0.17307701706886292,0.07001632564817717,0.027717000376082858,1.359125056228334,12.534065960938308,2.2851696014404297,1.2967686653137207
2.285183906555176,1.2967686653137207,9.827492713928223,0.0010000000474974513,4704.0,4705.0,10.0,1.2680346965789795,0.014993667602539062,4801,48019,,,,,,,,,,,,
2.2851884365081787,1.2967686653137207,9.827537536621094,0.0010000000474974513,4704.0,4705.0,10.0,1.221236228942871,0.009068727493286133,4849,48499,,,,,,,,,,,,
,,,,,,,,,4860,48609,2.294090509414673,0.7651434540748596,9.915413856506348,1.011763958253077,0.08132675908415155,0.17315782606601715,0.07002975468778395,0.02772453412525418,1.3591259286292925,12.570547788110286,2.285156726837158,1.2967686653137207
2.2851827144622803,1.2967686653137207,9.827481269836426,0.0010000000474974513,4704.0,4705.0,10.0,1.07000732421875,0.02380824089050293,4897,48979,,,,,,,,,,,,
2.285179376602173,1.2967686653137207,9.827448844909668,0.0010000000474974513,4704.0,4705.0,10.0,1.274388313293457,0.009665727615356445,4945,49459,,,,,,,,,,,,
,,,,,,,,,4957,49579,2.294004440307617,0.7651434540748596,9.914560317993164,1.011764045493173,0.08133681110752139,0.17323732376098633,0.07004297299314818,0.027722355660021774,1.359126713790155,12.606274553386626,2.2851555347442627,1.2967686653137207
2.28517746925354,1.2967686653137207,9.82742977142334,0.0010000000474974513,4704.0,4705.0,10.0,1.223876714706421,0.016559362411499023,4994,49949,,,,,,,,,,,,
2.285187244415283,1.2967686653137207,9.827526092529297,0.0010000000474974513,4704.0,4705.0,10.0,1.3459477424621582,0.061617136001586914,5043,50439,,,,,,,,,,,,
,,,,,,,,,5056,50569,2.2939891815185547,0.7651434540748596,9.914409637451172,1.0117641327332687,0.08134670508020933,0.1733158528804779,0.0700559594908456,0.027720203536569683,1.359127411710922,12.641280802082814,2.285172462463379,1.2967686653137207
2.2851881980895996,1.2967686653137207,9.827534675598145,0.0010000000474974513,4704.0,4705.0,10.0,1.2768440246582031,0.03626823425292969,5093,50939,,,,,,,,,,,,
2.2851858139038086,1.2967686653137207,9.82751178741455,0.0010000000474974513,4704.0,4705.0,10.0,1.4014148712158203,0.014070987701416016,5143,51439,,,,,,,,,,,,
,,,,,,,,,5157,51579,2.2940454483032227,0.7651434540748596,9.91496753692627,1.0117641327332687,0.08135643046550321,0.17339292168617249,0.07006871418087622,0.02771809882832217,1.3591281096316887,12.6755912094242,2.2851645946502686,1.2967686653137207
2.2851860523223877,1.2967686653137207,9.827513694763184,0.0010000000474974513,4704.0,4705.0,10.0,1.160750150680542,0.02411484718322754,5194,51949,,,,,,,,,,,,
2.2851858139038086,1.2967686653137207,9.82751178741455,0.0010000000474974513,4704.0,4705.0,10.0,1.2755167484283447,0.009461164474487305,5245,52459,,,,,,,,,,,,
,,,,,,,,,5260,52609,2.293926239013672,0.7651434540748596,9.913785934448242,1.0117641327332687,0.08136599780011519,0.17346811294555664,0.0700812686733764,0.02771603626692317,1.3591288075524557,12.709256112870492,2.285156488418579,1.2967686653137207
2.2851810455322266,1.2967687845230103,9.827465057373047,0.0010000000474974513,4704.0,4705.0,10.0,1.134443998336792,0.010686397552490234,5297,52979,,,,,,,,,,,,
2.285187005996704,1.2967686653137207,9.827524185180664,0.0010000000474974513,4704.0,4705.0,10.0,1.315680742263794,0.007954597473144531,5349,53499,,,,,,,,,,,,
,,,,,,,,,5365,53659,2.294053316116333,0.7651434540748596,9.915045738220215,1.0117641327332687,0.08137539127897706,0.17354218661785126,0.07009362296834615,0.027714021120728745,1.3591294182331266,12.742379148368148,2.285165309906006,1.2967686653137207
2.2851786613464355,1.2967686653137207,9.827442169189453,0.0010000000474974513,4704.0,4705.0,10.0,1.4207816123962402,0.008579492568969727,5402,54029,,,,,,,,,,,,
2.28517484664917,1.2967686653137207,9.827404022216797,0.0010000000474974513,4704.0,4705.0,10.0,1.1832301616668701,0.00897526741027832,5456,54569,,,,,,,,,,,,
,,,,,,,,,5472,54729,2.293966054916382,0.7651434540748596,9.914180755615234,1.0117641327332687,0.08138462143880094,0.1736152172088623,0.07010575072400516,0.02771206656062905,1.3591301161538933,12.775027432530116,2.2851572036743164,1.2967686653137207
2.285186529159546,1.2967686653137207,9.827518463134766,0.0010000000474974513,4704.0,4705.0,10.0,0.7908999919891357,0.031617164611816406,5510,55109,,,,,,,,,,,,
2.2851881980895996,1.2967686653137207,9.827534675598145,0.0010000000474974513,4704.0,4705.0,10.0,1.2426764965057373,0.007937192916870117,5565,55659,,,,,,,,,,,,
,,,,,,,,,5581,55819,2.2940566539764404,0.7651434540748596,9.915078163146973,1.0117642199733645,0.0813936935479429,0.1736868917942047,0.07011764667199737,0.027710151513199836,1.3591307268345643,12.807109173518102,2.28515625,1.2967686653137207
2.2851881980895996,1.2967686653137207,9.827534675598145,0.0010000000474974513,4704.0,4705.0,10.0,1.136047124862671,0.013104915618896484,5620,56209,,,,,,,,,,,,
2.2851808071136475,1.2967686653137207,9.827463150024414,0.0010000000474974513,4704.0,4705.0,10.0,0.7122232913970947,0.014316558837890625,5676,56769,,,,,,,,,,,,
,,,,,,,,,5692,56929,2.294175863265991,0.7651434540748596,9.916260719299316,1.0117642199733645,0.08140261814311509,0.17375744879245758,0.070129331885747,0.02770827071008504,1.3591314247553312,12.838385515150742,2.285158634185791,1.2967686653137207
2.2851827144622803,1.2967686653137207,9.827481269836426,0.0010000000474974513,4704.0,4705.0,10.0,0.7587418556213379,0.029660463333129883,5732,57329,,,,,,,,,,,,
2.285186767578125,1.2967686653137207,9.827521324157715,0.0010000000474974513,4704.0,4705.0,10.0,0.7737634181976318,0.00863790512084961,5789,57899,,,,,,,,,,,,
,,,,,,,,,5805,58059,2.294116973876953,0.7651434540748596,9.91567611694336,1.0117642199733645,0.0814114057610296,0.17382708191871643,0.07014085378045867,0.02771496152228614,1.3591320354360021,12.869430896674128,2.285154342651367,1.2967686653137207
2.2851860523223877,1.2967686653137207,9.827513694763184,0.0010000000474974513,4704.0,4705.0,10.0,1.0265283584594727,0.013112545013427734,5846,58469,,,,,,,,,,,,
2.2851815223693848,1.2967686653137207,9.827469825744629,0.0010000000474974513,4704.0,4705.0,10.0,0.8438959121704102,0.009819269180297852,5904,59049,,,,,,,,,,,,
,,,,,,,,,5921,59219,2.294123888015747,0.7651434540748596,9.91574478149414,1.0117642199733645,0.08142011435360318,0.17389585077762604,0.07015229138147332,0.027713125500197888,1.359132646116673,12.900160435313063,2.285144805908203,1.2967686653137207
2.285179615020752,1.2967686653137207,9.8274507522583,0.0010000000474974513,4704.0,4705.0,10.0,0.9882528781890869,0.021183490753173828,5963,59639,,,,,,,,,,,,
2.2851874828338623,1.2967686653137207,9.827528953552246,0.0010000000474974513,4704.0,4705.0,10.0,1.0183463096618652,0.007515907287597656,6022,60229,,,,,,,,,,,,
,,,,,,,,,6039,60399,2.2941322326660156,0.7651434540748596,9.915827751159668,1.0117642199733645,0.08142867543220696,0.17396396398544312,0.07016354985838179,0.027711334259136175,1.3591332567973442,12.93024052202085,2.285177230834961,1.2967686653137207
2.285179615020752,1.2967686653137207,9.8274507522583,0.0010000000474974513,4704.0,4705.0,10.0,0.5582876205444336,0.013631820678710938,6082,60829,,,,,,,,,,,,
2.2851829528808594,1.2967686653137207,9.827484130859375,0.0010000000474974513,4704.0,4705.0,10.0,0.8858423233032227,0.03443455696105957,6142,61429,,,,,,,,,,,,
,,,,,,,,,6159,61599,2.2940452098846436,0.7651434540748596,9.914965629577637,1.0117643072134603,0.08143708899684093,0.17403075098991394,0.07017460813775983,0.027709571994032813,1.359133954718111,12.960267310241884,2.28515362739563,1.2967686653137207
2.28517484664917,1.2967686653137207,9.827404022216797,0.0010000000474974513,4704.0,4705.0,10.0,1.117370843887329,0.01139068603515625,6203,62039,,,,,,,,,,,,
2.2851855754852295,1.2967686653137207,9.827509880065918,0.0010000000474974513,4704.0,4705.0,10.0,0.9345104694366455,0.009058475494384766,6265,62659,,,,,,,,,,,,
,,,,,,,,,6282,62829,2.294004201889038,0.7651434540748596,9.914558410644531,1.0117642199733645,0.08144544460955823,0.17409633100032806,0.07018558212344086,0.027716352368287,1.359134478158686,12.98946797191828,2.2851667404174805,1.2967686653137207
2.2851805686950684,1.2967686653137207,9.827460289001465,0.0010000000474974513,4704.0,4705.0,10.0,0.6913700103759766,0.023082733154296875,6327,63279,,,,,,,,,,,,
2.285182476043701,1.2967686653137207,9.827479362487793,0.0010000000474974513,4704.0,4705.0,10.0,0.7033860683441162,0.05159592628479004,6390,63909,,,,,,,,,,,,
,,,,,,,,,6407,64079,2.2940359115600586,0.7651434540748596,9.914873123168945,1.0117643072134603,0.0814536843184421,0.1741601824760437,0.07019637171665964,0.027714595371539703,1.3591351760794528,13.018911437812097,2.2851662635803223,1.2967686653137207
2.2851810455322266,1.2967686653137207,9.827465057373047,0.0010000000474974513,4704.0,4705.0,10.0,0.9968252182006836,0.007396697998046875,6453,64539,,,,,,,,,,,,
2.2851853370666504,1.2967686653137207,9.827507972717285,0.0010000000474974513,4704.0,4705.0,10.0,0.9770865440368652,0.009363412857055664,6517,65179,,,,,,,,,,,,
,,,,,,,,,6535,65359,2.2941088676452637,0.7651434540748596,9.915596008300781,1.0117643072134603,0.08146185553869716,0.17422325909137726,0.0702070506744011,0.02771284364314847,1.3591356995200279,13.04737085571905,2.2851619720458984,1.2967686653137207
2.2851812839508057,1.2967686653137207,9.827467918395996,0.0010000000474974513,4704.0,4705.0,10.0,0.9610180854797363,0.030349016189575195,6582,65829,,,,,,,,,,,,
2.2851803302764893,1.2967686653137207,9.827458381652832,0.0010000000474974513,4704.0,4705.0,10.0,0.7338836193084717,0.008490562438964844,6647,66479,,,,,,,,,,,,
,,,,,,,,,6665,66659,2.29406476020813,0.7651434540748596,9.91515827178955,1.0117643072134603,0.08146987924498242,0.17428557574748993,0.07021751889789998,0.027711128793249683,1.359136310200699,13.076078012888495,2.2851507663726807,1.2967686653137207
2.28518009185791,1.2967686653137207,9.827455520629883,0.0010000000474974513,4704.0,4705.0,10.0,0.9948217868804932,0.008604288101196289,6713,67139,,,,,,,,,,,,
2.2851855754852295,1.2967686653137207,9.827509880065918,0.0010000000474974513,4704.0,4705.0,10.0,0.8406376838684082,0.008753061294555664,6780,67809,,,,,,,,,,,,
,,,,,,,,,6798,67989,2.2940354347229004,0.7651434540748596,9.914867401123047,1.0117643072134603,0.08147783973099491,0.1743476837873459,0.07022786594920942,0.027709424480063024,1.3591368336412741,13.10400247190991,2.2851741313934326,1.2967686653137207
2.2851805686950684,1.2967686653137207,9.827460289001465,0.0010000000474974513,4704.0,4705.0,10.0,0.9408109188079834,0.016175270080566406,6847,68479,,,,,,,,,,,,
2.28518009185791,1.2967686653137207,9.827455520629883,0.0010000000474974513,4704.0,4705.0,10.0,0.6810283660888672,0.012968778610229492,6915,69159,,,,,,,,,,,,
,,,,,,,,,6933,69339,2.2941112518310547,0.7651434540748596,9.915619850158691,1.0117643072134603,0.08148566323974975,0.17440910637378693,0.07023797592449596,0.027707762313724876,1.3591375315620409,13.131837113111061,2.285158634185791,1.2967686653137207
2.285176992416382,1.2967686653137207,9.827425003051758,0.0010000000474974513,4704.0,4705.0,10.0,1.0625100135803223,0.029944896697998047,6984,69849,,,,,,,,,,,,
2.2851853370666504,1.2967686653137207,9.827507972717285,0.0010000000474974513,4704.0,4705.0,10.0,0.9817793369293213,0.03794670104980469,7053,70539,,,,,,,,,,,,
,,,,,,,,,7071,70719,2.2940077781677246,0.7651434540748596,9.914593696594238,1.0117643072134603,0.08149338664973936,0.1744704693555832,0.07024793311745667,0.0277150405476271,1.3591379677625202,13.159630299933628,2.2851526737213135,1.2967686653137207
2.2851834297180176,1.2967686653137207,9.827488899230957,0.0010000000474974513,4704.0,4705.0,10.0,0.9734387397766113,0.022607803344726562,7123,71239,,,,,,,,,,,,
2.2851850986480713,1.2967686653137207,9.827505111694336,0.0010000000474974513,4704.0,4705.0,10.0,0.9422001838684082,0.04408764839172363,7194,71949,,,,,,,,,,,,
,,,,,,,,,7212,72129,2.2940847873687744,0.7651434540748596,9.91535758972168,1.0117643072134603,0.0815010204976759,0.17453128099441528,0.0702577533331597,0.027713394186357144,1.3591384912030953,13.186631905527042,2.285144329071045,1.2967686653137207
2.2851879596710205,1.2967686653137207,9.827532768249512,0.0010000000474974513,4704.0,4705.0,10.0,0.8704006671905518,0.010403871536254883,7265,72659,,,,,,,,,,,,
2.2851853370666504,1.2967686653137207,9.827507972717285,0.0010000000474974513,4704.0,4705.0,10.0,0.8038949966430664,0.008045673370361328,7337,73379,,,,,,,,,,,,
,,,,,,,,,7356,73569,2.294034242630005,0.7651434540748596,9.91485595703125,1.0117643072134603,0.08150857005191542,0.1745917648077011,0.07026741549818083,0.027711784703579635,1.3591390146436704,13.214204989339509,2.2851531505584717,1.2967686653137207
2.2851788997650146,1.2967686653137207,9.827444076538086,0.0010000000474974513,4704.0,4705.0,10.0,0.8763513565063477,0.016261816024780273,7410,74109,,,,,,,,,,,,
2.2851829528808594,1.2967686653137207,9.827484130859375,0.0010000000474974513,4704.0,4705.0,10.0,1.1029167175292969,0.012229204177856445,7484,74849,,,,,,,,,,,,
,,,,,,,,,7503,75039,2.293915033340454,0.7651434540748596,9.913674354553223,1.0117643072134603,0.08151606165423822,0.17465192079544067,0.07027697229608067,0.027710177854980155,1.3591396253243413,13.241016102193239,2.2851619720458984,1.2967686653137207
2.285179615020752,1.2967686653137207,9.8274507522583,0.0010000000474974513,4704.0,4705.0,10.0,0.9556372165679932,0.011259078979492188,7558,75589,,,,,,,,,,,,
2.2851786613464355,1.2967686653137207,9.827442169189453,0.0010000000474974513,4704.0,4705.0,10.0,1.0862576961517334,0.02064371109008789,7633,76339,,,,,,,,,,,,
,,,,,,,,,7653,76539,2.293998956680298,0.7651434540748596,9.914506912231445,1.0117643072134603,0.08152347423122008,0.17471162974834442,0.07028640792179104,0.027708592079804934,1.3591401487649164,13.267539995423924,2.28515887260437,1.2967686653137207
2.285187244415283,1.2967686653137207,9.827526092529297,0.0010000000474974513,4704.0,4705.0,10.0,0.6537322998046875,0.013413190841674805,7709,77099,,,,,,,,,,,,
2.2851858139038086,1.2967686653137207,9.82751178741455,0.0010000000474974513,4704.0,4705.0,10.0,0.739119291305542,0.010781049728393555,7786,77869,,,,,,,,,,,,
,,,,,,,,,7806,78069,2.294008255004883,0.7651434540748596,9.91459846496582,1.0117643072134603,0.08153082358792917,0.17477069795131683,0.07029577505887259,0.027707040548944125,1.3591406722054915,13.29458996445902,2.2851603031158447,1.2967686653137207
2.285184144973755,1.2967686653137207,9.827495574951172,0.0010000000474974513,4704.0,4705.0,10.0,1.2362160682678223,0.010492086410522461,7863,78639,,,,,,,,,,,,
2.285181999206543,1.2967686653137207,9.827474594116211,0.0010000000474974513,4704.0,4705.0,10.0,1.0395207405090332,0.010863542556762695,7941,79419,,,,,,,,,,,,
,,,,,,,,,7962,79629,2.2939133644104004,0.7651434540748596,9.913658142089844,1.0117643072134603,0.08153811499272155,0.17482878267765045,0.07030510004910563,0.027705499554795447,1.3591411084059708,13.320784196679059,2.285155773162842,1.2967686653137207
2.2851901054382324,1.2967686653137207,9.827553749084473,0.0010000000474974513,4704.0,4705.0,10.0,1.0414817333221436,0.01693582534790039,8020,80209,,,,,,,,,,,,
2.2851858139038086,1.2967686653137207,9.82751178741455,0.0010000000474974513,4704.0,4705.0,10.0,1.193664312362671,0.016386747360229492,8100,81009,,,,,,,,,,,,
,,,,,,,,,8121,81219,2.2939958572387695,0.7651434540748596,9.914475440979004,1.0117643072134603,0.0815453379088851,0.17488588392734528,0.07031438289249015,0.027703984902427085,1.359141631846546,13.346560924086216,2.2851831912994385,1.2967686653137207
2.2851786613464355,1.2967686653137207,9.827442169189453,0.0010000000474974513,4704.0,4705.0,10.0,0.7275760173797607,0.011633157730102539,8181,81819,,,,,,,,,,,,
2.285184860229492,1.2967686653137207,9.827502250671387,0.0010000000474974513,4704.0,4705.0,10.0,1.0342915058135986,0.008423089981079102,8262,82629,,,,,,,,,,,,
,,,,,,,,,8283,82839,2.2941179275512695,0.7651434540748596,9.91568660736084,1.0117643072134603,0.08155243965285919,0.17494241893291473,0.07032360778395798,0.027703558165585913,1.359142155287121,13.372829181982299,2.285163402557373,1.2967686653137207
2.2851903438568115,1.2967686653137207,9.827556610107422,0.0010000000474974513,4704.0,4705.0,10.0,0.9835689067840576,0.019028425216674805,8344,83449,,,,,,,,,,,,
2.2851829528808594,1.2967686653137207,9.827484130859375,0.0010000000474974513,4704.0,4705.0,10.0,0.7050597667694092,0.010150909423828125,8427,84279,,,,,,,,,,,,
,,,,,,,,,8448,84489,2.2941336631774902,0.7651434540748596,9.915842056274414,1.0117643072134603,0.08155940968793168,0.17499767243862152,0.07033276418679696,0.027702083025888034,1.3591426787276963,13.399160608455272,2.285159111022949,1.2967686653137207
2.285184383392334,1.2967686653137207,9.827497482299805,0.0010000000474974513,4704.0,4705.0,10.0,1.0686964988708496,0.013203859329223633,8511,85119,,,,,,,,,,,,
2.285182476043701,1.2967686653137207,9.827479362487793,0.0010000000474974513,4704.0,4705.0,10.0,0.9957313537597656,0.032980918884277344,8596,85969,,,,,,,,,,,,
,,,,,,,,,8616,86169,2.293869733810425,0.7651434540748596,9.913225173950195,1.0117643072134603,0.08156627435588289,0.17505154013633728,0.0703418995162117,0.02770062105708031,1.3591432021682714,13.423920716578106,2.285162925720215,1.2967686653137207
2.285184860229492,1.2967686653137207,9.827502250671387,0.0010000000474974513,4704.0,4705.0,10.0,1.1602756977081299,0.016746044158935547,8681,86819,,,,,,,,,,,,
2.2851858139038086,1.2967686653137207,9.82751178741455,0.0010000000474974513,4704.0,4705.0,10.0,1.1283130645751953,0.023269176483154297,8767,87679,,,,,,,,,,,,
,,,,,,,,,8788,87889,2.2940502166748047,0.7651434540748596,9.915014266967773,1.0117643072134603,0.0815730810719174,0.17510415613651276,0.07035106118740676,0.027699164356628652,1.3591436383687505,13.449284874217453,2.2851452827453613,1.2967686653137207
2.2851827144622803,1.2967686653137207,9.827481269836426,0.0010000000474974513,4704.0,4705.0,10.0,1.187584638595581,0.010055303573608398,8854,88549,,,,,,,,,,,,
2.285188913345337,1.2967686653137207,9.827542304992676,0.0010000000474974513,4704.0,4705.0,10.0,1.120976209640503,0.012806892395019531,8942,89429,,,,,,,,,,,,
,,,,,,,,,8963,89639,2.2940399646759033,0.7651434540748596,9.914913177490234,1.0117643072134603,0.08157977188411851,0.175154909491539,0.07036020178517756,0.027697733997957316,1.3591441618093258,13.47508430283193,2.2851576805114746,1.2967686653137207
2.285184621810913,1.2967686653137207,9.827500343322754,0.0010000000474974513,4704.0,4705.0,10.0,0.9254024028778076,0.011314630508422852,9031,90319,,,,,,,,,,,,
2.285179376602173,1.2967686653137207,9.827448844909668,0.0010000000474974513,4704.0,4705.0,10.0,1.086899995803833,0.02583932876586914,9121,91219,,,,,,,,,,,,
,,,,,,,,,9142,91429,2.2939093112945557,0.7651434540748596,9.913617134094238,1.0117643072134603,0.08158637840262259,0.17520499229431152,0.07036937926144081,0.027696340517778424,1.359144685249901,13.50088965350049,2.285158634185791,1.2967686653137207
2.2851881980895996,1.2967686653137207,9.827534675598145,0.0010000000474974513,4704.0,4705.0,10.0,0.80704665184021,0.014245271682739258,9212,92129,,,,,,,,,,,,
2.2851860523223877,1.2967686653137207,9.827513694763184,0.0010000000474974513,4704.0,4705.0,10.0,1.2354285717010498,0.008604049682617188,9304,93049,,,,,,,,,,,,
,,,,,,,,,9324,93249,2.293846607208252,0.7651434540748596,9.912996292114258,1.0117643072134603,0.08159285848058113,0.17525450885295868,0.07037852512756766,0.02769497337937985,1.359145208690476,13.525045712106815,2.285149097442627,1.2967686653137207
2.285184383392334,1.2967686653137207,9.827497482299805,0.0010000000474974513,4704.0,4705.0,10.0,0.6269938945770264,0.019263267517089844,9397,93979,,,,,,,,,,,,
2.2851874828338623,1.2967686653137207,9.827528953552246,0.0010000000474974513,4704.0,4705.0,10.0,0.9310667514801025,0.008144855499267578,9490,94909,,,,,,,,,,,,
,,,,,,,,,9510,95109,2.2940893173217773,0.7651434540748596,9.915401458740234,1.0117643072134603,0.08159930168004724,0.17530383169651031,0.07038775528739155,0.027695215723758788,1.3591457321310512,13.549751534733886,2.2851693630218506,1.2967686653137207
2.2851805686950684,1.2967686653137207,9.827460289001465,0.0010000000474974513,4704.0,4705.0,10.0,0.8484644889831543,0.008556365966796875,9584,95849,,,,,,,,,,,,
2.285184144973755,1.2967686653137207,9.827495574951172,0.0010000000474974513,4704.0,4705.0,10.0,0.8557565212249756,0.013457536697387695,9679,96799,,,,,,,,,,,,
,,,,,,,,,9700,97009,2.294020652770996,0.7651434540748596,9.914721488952637,1.0117643072134603,0.08160562897567994,0.17535290122032166,0.07039702232570788,0.027693848585360215,1.3591461683315305,13.574972576066214,2.285156011581421,1.2967686653137207
2.2851815223693848,1.2967686653137207,9.827469825744629,0.0010000000474974513,4704.0,4705.0,10.0,0.8004703521728516,0.009062528610229492,9775,97759,,,,,,,,,,,,
2.2851791381835938,1.2967686653137207,9.827446937561035,0.0010000000474974513,4704.0,4705.0,10.0,0.9382586479187012,0.04088854789733887,9872,98729,,,,,,,,,,,,
,,,,,,,,,9894,98949,2.2940735816955566,0.7651434540748596,9.91524600982666,1.0117643072134603,0.0816118140256989,0.17540185153484344,0.07040627355895603,0.02769249198367377,1.3591466045320095,13.60073351132915,2.285158395767212,1.2967686653137207
2.285177230834961,1.2967686653137207,9.827427864074707,0.0010000000474974513,4704.0,4705.0,10.0,1.05387544631958,0.018292665481567383,9970,99709,,,,,,,,,,,,
2.2851827144622803,1.2967686653137207,9.827481269836426,0.0010000000474974513,4704.0,4705.0,10.0,0.6973812580108643,0.022868633270263672,10069,100699,,,,,,,,,,,,
,,,,,,,,,10091,100919,2.2939717769622803,0.7651434540748596,9.914237022399902,1.0117643072134603,0.08161782521996779,0.1754506677389145,0.07041547737699959,0.027691172260479773,1.3591471279725849,13.625082036693186,2.2851669788360596,1.2967686653137207
2.2851805686950684,1.2967686653137207,9.827460289001465,0.0010000000474974513,4704.0,4705.0,10.0,0.8355638980865479,0.02511906623840332,10169,101699,,,,,,,,,,,,
2.285186529159546,1.2967686653137207,9.827518463134766,0.0010000000474974513,4704.0,4705.0,10.0,0.9734933376312256,0.0075244903564453125,10270,102709,,,,,,,,,,,,
,,,,,,,,,10292,102929,2.294135332107544,0.7651434540748596,9.915858268737793,1.0117643072134603,0.08162367309519866,0.17549949884414673,0.07042466012161891,0.027689852537285776,1.359147564173064,13.648822564504657,2.2851693630218506,1.2967686653137207
2.2851834297180176,1.2967686653137207,9.827488899230957,0.0010000000474974513,4704.0,4705.0,10.0,0.9298999309539795,0.0077021121978759766,10372,103729,,,,,,,,,,,,
2.285187005996704,1.2967686653137207,9.827524185180664,0.0010000000474974513,4704.0,4705.0,10.0,0.9951860904693604,0.009031057357788086,10475,104759,,,,,,,,,,,,
,,,,,,,,,10497,104979,2.294088840484619,0.7651434540748596,9.915397644042969,1.0117643072134603,0.08162933657796732,0.1755485087633133,0.07043381125610183,0.027688540716625874,1.3591480003735432,13.673032908606746,2.2851521968841553,1.2967686653137207
2.285181999206543,1.2967686653137207,9.827474594116211,0.0010000000474974513,4704.0,4705.0,10.0,1.0213103294372559,0.016196727752685547,10579,105799,,,,,,,,,,,,
2.285183906555176,1.2967686653137207,9.827492713928223,0.0010000000474974513,4704.0,4705.0,10.0,1.066049337387085,0.011661052703857422,10684,106849,,,,,,,,,,,,
,,,,,,,,,10706,107069,2.2940165996551514,0.7651434540748596,9.914680480957031,1.0117643072134603,0.08163481566827373,0.17559786140918732,0.07044292551209232,0.027687234164322037,1.3591485238141183,13.69771208199044,2.285161018371582,1.2967686653137207
2.2851884365081787,1.2967686653137207,9.827537536621094,0.0010000000474974513,4704.0,4705.0,10.0,0.8177964687347412,0.01594400405883789,10790,107909,,,,,,,,,,,,
2.2851815223693848,1.2967686653137207,9.827469825744629,0.0010000000474974513,4704.0,4705.0,10.0,0.7869017124176025,0.02492547035217285,10897,108979,,,,,,,,,,,,
,,,,,,,,,10920,109209,2.2940540313720703,0.7651434540748596,9.91505241394043,1.0117643072134603,0.0816400102673527,0.17564702033996582,0.07045191332753727,0.027686275323518417,1.3591491344947895,13.722995304890645,2.2851686477661133,1.2967686653137207
2.2851836681365967,1.2967686653137207,9.82749080657959,0.0010000000474974513,4704.0,4705.0,10.0,0.6429042816162109,0.01121068000793457,11005,110059,,,,,,,,,,,,
2.2851877212524414,1.2967686653137207,9.827530860900879,0.0010000000474974513,4704.0,4705.0,10.0,0.811438798904419,0.014212608337402344,11115,111159,,,,,,,,,,,,
,,,,,,,,,11138,111389,2.2940914630889893,0.7651434540748596,9.915423393249512,1.0117643072134603,0.08164499940054518,0.17569591104984283,0.07046078523914881,0.027685018820597183,1.3591495706952685,13.748302216007184,2.2851715087890625,1.2967686653137207
