train_loss,train_accuracy,train_perplexity,learning_rate,len_train_ds,len_val_ds,batches_per_epoch,time_per_epoch,fwd_time_in_epoch,epoch,step,val_loss,val_accuracy,val_perplexity,paramnorm_transformer.embedding.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.linear.weight,full_train_loss,full_train_acc
0.011794015765190125,100.0,1.0118638277053833,0.0010000000474974513,1882.0,7527.0,4.0,0.08267617225646973,0.010966300964355469,88,355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,89,359,3.7313010692596436,5.500199317932129,41.73337173461914,1.0034730434417725,0.05468597263097763,0.05497786030173302,0.05329420417547226,0.06746837496757507,0.05782100185751915,0.05698537826538086,0.06625918298959732,0.05875047296285629,0.05770520120859146,0.06653857976198196,0.05866874381899834,0.057128481566905975,0.05494043976068497,1.0036122798919678,0.008186809718608856,0.05786998197436333,0.03435034677386284,1.0099306106567383,0.00939149223268032,0.06814215332269669,0.06171199306845665,0.057521019130945206,0.06326057016849518,0.060912732034921646,0.05589880049228668,0.06755127757787704,0.0617462620139122,0.056817442178726196,0.06763261556625366,0.06104780733585358,0.05663014575839043,0.05656341090798378,1.0041388273239136,0.010023113340139389,0.06686682254076004,0.04527797922492027,1.233892798423767,0.09698984771966934,0.0957871600985527,0.010124954394996166,100.0
0.0107919592410326,100.0,1.010850429534912,0.0010000000474974513,1882.0,7527.0,4.0,0.08285069465637207,0.010973930358886719,89,359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,90,363,3.743360996246338,5.354058742523193,42.23971939086914,1.0034741163253784,0.054690487682819366,0.05498039722442627,0.053296443074941635,0.06749818474054337,0.05783310532569885,0.056989192962646484,0.06627395004034042,0.05875517055392265,0.05770810693502426,0.0665598139166832,0.05867614969611168,0.057133257389068604,0.05494374781847,1.0036181211471558,0.008186014369130135,0.05789424851536751,0.034378230571746826,1.0099453926086426,0.009382427670061588,0.06817157566547394,0.06172534450888634,0.057527780532836914,0.06329244375228882,0.060934990644454956,0.055907975882291794,0.06757599860429764,0.061756160110235214,0.056818440556526184,0.06765379756689072,0.06105302646756172,0.056632500141859055,0.05656865984201431,1.0041636228561401,0.010023151524364948,0.06696374714374542,0.04539451003074646,1.2349247932434082,0.0971980169415474,0.09596426784992218,0.00954669713973999,100.0
0.010092591866850853,100.0,1.010143756866455,0.0010000000474974513,1882.0,7527.0,4.0,0.08288311958312988,0.010975122451782227,90,363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,91,367,3.7501230239868164,5.4204864501953125,42.526309967041016,1.0034750699996948,0.05469435825943947,0.05498084798455238,0.05329662933945656,0.06752707064151764,0.057845860719680786,0.05699245259165764,0.06628694385290146,0.058759406208992004,0.057709693908691406,0.06657906621694565,0.05868382379412651,0.057136714458465576,0.05494637042284012,1.0036213397979736,0.008189737796783447,0.05792010575532913,0.03440821170806885,1.009963870048523,0.009396844543516636,0.06819868087768555,0.06173642724752426,0.05753599479794502,0.06332205981016159,0.060957182198762894,0.055917058140039444,0.06760015338659286,0.06176748871803284,0.056823622435331345,0.06767646968364716,0.061058856546878815,0.05664003640413284,0.05657608062028885,1.0041884183883667,0.010021285153925419,0.06705866754055023,0.045508187264204025,1.2359369993209839,0.09740293771028519,0.09613773971796036,0.00894787535071373,100.0
0.00947304256260395,100.0,1.009518027305603,0.0010000000474974513,1882.0,7527.0,4.0,0.08281373977661133,0.010976791381835938,91,367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,92,371,3.761075019836426,5.340773105621338,42.994625091552734,1.0034760236740112,0.054701078683137894,0.05498616769909859,0.05330017954111099,0.06755411624908447,0.05785826966166496,0.056995246559381485,0.06629708409309387,0.05876416340470314,0.05771150439977646,0.06659838557243347,0.058693088591098785,0.05714104697108269,0.05494971573352814,1.0036277770996094,0.008183227851986885,0.05794293433427811,0.03443461284041405,1.0099815130233765,0.009388408623635769,0.06822232156991959,0.0617472268640995,0.05754069611430168,0.0633513331413269,0.06097700446844101,0.055922314524650574,0.06762594729661942,0.061776239424943924,0.056825391948223114,0.06769540160894394,0.06106456741690636,0.05664214491844177,0.05658024922013283,1.004211187362671,0.010020963847637177,0.06715172529220581,0.04561993479728699,1.2369296550750732,0.0976061299443245,0.09630759060382843,0.008328760974109173,100.0
0.008854320272803307,100.0,1.008893609046936,0.0010000000474974513,1882.0,7527.0,4.0,0.08291792869567871,0.010968923568725586,92,371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,93,375,3.7675936222076416,5.380630016326904,43.27580261230469,1.0034772157669067,0.05470551922917366,0.054989948868751526,0.05330267176032066,0.06757991015911102,0.05786921828985214,0.05699898675084114,0.0663103312253952,0.0587698295712471,0.057714443653821945,0.06661643832921982,0.05870119482278824,0.05714518204331398,0.054953377693891525,1.003633737564087,0.008179867640137672,0.05796697363257408,0.034462492913007736,1.0099996328353882,0.009388374164700508,0.06824857741594315,0.06175864487886429,0.057545583695173264,0.06337528675794601,0.060998186469078064,0.0559273436665535,0.06765011698007584,0.061786092817783356,0.05682935565710068,0.06771489232778549,0.0610695444047451,0.05664524435997009,0.05658517777919769,1.0042330026626587,0.010019144974648952,0.06724334508180618,0.04572978988289833,1.2379049062728882,0.09779860079288483,0.09647441655397415,0.007816844619810581,100.0
0.008279304020106792,100.0,1.0083136558532715,0.0010000000474974513,1882.0,7527.0,4.0,0.08290624618530273,0.010982990264892578,93,375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,94,379,3.775564670562744,5.43377161026001,43.62213134765625,1.0034780502319336,0.054710157215595245,0.05499349907040596,0.053304433822631836,0.06760670244693756,0.05788087472319603,0.057002101093530655,0.06632307916879654,0.05877571180462837,0.05771782994270325,0.06663380563259125,0.05870778486132622,0.05714961886405945,0.05495677888393402,1.0036416053771973,0.008181117475032806,0.05799032747745514,0.034489113837480545,1.0100172758102417,0.00939011387526989,0.06827328354120255,0.061769720166921616,0.05754952132701874,0.06339884549379349,0.0610179640352726,0.05593239888548851,0.06767265498638153,0.061795253306627274,0.05683214217424393,0.06773574650287628,0.06107410043478012,0.056649304926395416,0.05659033730626106,1.0042529106140137,0.010022451169788837,0.06733252108097076,0.04583688825368881,1.2388619184494019,0.09798777848482132,0.09663790464401245,0.0073497481644153595,100.0
0.0077848415821790695,100.0,1.0078152418136597,0.0010000000474974513,1882.0,7527.0,4.0,0.08296537399291992,0.011025190353393555,94,379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,95,383,3.7858176231384277,5.447057247161865,44.07168960571289,1.0034791231155396,0.054713718593120575,0.05499720945954323,0.053305890411138535,0.06763376295566559,0.057892244309186935,0.05700463429093361,0.06633460521697998,0.05878093093633652,0.05772027000784874,0.06665074080228806,0.058714721351861954,0.05715401843190193,0.05495977774262428,1.0036479234695435,0.00817916914820671,0.05801335722208023,0.03451572358608246,1.010036826133728,0.009395221248269081,0.0682981014251709,0.06178080663084984,0.057553816586732864,0.0634235069155693,0.0610368512570858,0.05593837797641754,0.06769385933876038,0.06180325150489807,0.056836966425180435,0.06775543093681335,0.06107925623655319,0.05665373057126999,0.0565955750644207,1.0042725801467896,0.010025136172771454,0.06742037832736969,0.0459422692656517,1.2398018836975098,0.09817624092102051,0.09679815173149109,0.006932713091373444,100.0
0.007315056398510933,100.0,1.007341980934143,0.0010000000474974513,1882.0,7527.0,4.0,0.08297562599182129,0.010947227478027344,95,383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,96,387,3.792921304702759,5.540055751800537,44.3858757019043,1.0034799575805664,0.054717570543289185,0.05499992519617081,0.05330748111009598,0.0676603838801384,0.057902753353118896,0.057007674127817154,0.06634601205587387,0.05878615006804466,0.05772164463996887,0.06666739284992218,0.05872155725955963,0.057156361639499664,0.054962389171123505,1.0036513805389404,0.008172287605702877,0.058035414665937424,0.03454137220978737,1.0100513696670532,0.009387481957674026,0.06832513213157654,0.061791952699422836,0.057556234300136566,0.06344714760780334,0.06105732172727585,0.0559440515935421,0.06771305203437805,0.061812400817871094,0.05683830752968788,0.06777480989694595,0.06108458712697029,0.05665665492415428,0.05659977346658707,1.0042932033538818,0.01001985277980566,0.06750644743442535,0.04604525491595268,1.2407282590866089,0.09835933148860931,0.09695589542388916,0.006534106098115444,100.0
0.00690227746963501,100.0,1.00692617893219,0.0010000000474974513,1882.0,7527.0,4.0,0.08323884010314941,0.010972738265991211,96,387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,97,391,3.801772356033325,5.566627025604248,44.780479431152344,1.0034809112548828,0.05472331866621971,0.05500468611717224,0.05330982059240341,0.06768563389778137,0.057913634926080704,0.057012032717466354,0.06635662913322449,0.05879027768969536,0.05772433057427406,0.0666850283741951,0.058728061616420746,0.057159941643476486,0.05496612563729286,1.0036559104919434,0.008169886656105518,0.05805766209959984,0.034567102789878845,1.0100663900375366,0.009393610060214996,0.06834963709115982,0.06180291250348091,0.05756085366010666,0.06347056478261948,0.06107649207115173,0.05595029518008232,0.06773370504379272,0.06182101368904114,0.05684266611933708,0.06779211759567261,0.06109015271067619,0.05665969476103783,0.05660472810268402,1.0043154954910278,0.010027538985013962,0.06759150326251984,0.046147190034389496,1.2416396141052246,0.09853820502758026,0.09711072593927383,0.006173987407237291,100.0
0.006491119507700205,100.0,1.0065122842788696,0.0010000000474974513,1882.0,7527.0,4.0,0.08313560485839844,0.010986566543579102,97,391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,98,395,3.8089237213134766,5.460342884063721,45.101871490478516,1.0034816265106201,0.05472716689109802,0.055008288472890854,0.053312912583351135,0.06771133840084076,0.057924993336200714,0.05701563507318497,0.06636741012334824,0.05879444628953934,0.05772466957569122,0.06670166552066803,0.058734361082315445,0.05716269090771675,0.05496886372566223,1.0036605596542358,0.00816971156746149,0.05807911232113838,0.03459160402417183,1.0100799798965454,0.009391974657773972,0.0683734193444252,0.061813849955797195,0.05756549909710884,0.06349221616983414,0.06109371781349182,0.055954813957214355,0.06775519251823425,0.06183004751801491,0.056847840547561646,0.06780930608510971,0.06109480932354927,0.05666109547019005,0.056608669459819794,1.0043370723724365,0.010020531713962555,0.06767560541629791,0.04624737426638603,1.2425389289855957,0.09870919585227966,0.09726349264383316,0.005819825455546379,100.0
0.006134546361863613,100.0,1.0061534643173218,0.0010000000474974513,1882.0,7527.0,4.0,0.08324885368347168,0.010987997055053711,98,395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,99,399,3.816920042037964,5.553341388702393,45.46396255493164,1.003482460975647,0.05473308637738228,0.05501369759440422,0.053316082805395126,0.06773581355810165,0.05793612077832222,0.0570191890001297,0.06637846678495407,0.05879935249686241,0.05772676318883896,0.0667189359664917,0.058741096407175064,0.05716632306575775,0.05497201159596443,1.003666877746582,0.008164865896105766,0.05810066685080528,0.03461631014943123,1.0100945234298706,0.009392593055963516,0.06839445233345032,0.06182343140244484,0.05756809189915657,0.06351379305124283,0.06111093983054161,0.05595980957150459,0.06777544319629669,0.06183858960866928,0.056849848479032516,0.06782779097557068,0.06109878048300743,0.05666520446538925,0.05661248043179512,1.0043593645095825,0.010023389011621475,0.06775836646556854,0.0463462769985199,1.243427038192749,0.09887899458408356,0.09741418063640594,0.0054831234738230705,100.0
0.005794561468064785,100.0,1.005811333656311,0.0010000000474974513,1882.0,7527.0,4.0,0.09132266044616699,0.011486291885375977,99,399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,100,403,3.8250205516815186,5.619769096374512,45.833740234375,1.003483533859253,0.05473842844367027,0.05501807481050491,0.05331910774111748,0.06775930523872375,0.05794578418135643,0.05702235549688339,0.06638836860656738,0.05880293622612953,0.05772826448082924,0.06673604249954224,0.05874771252274513,0.057169560343027115,0.05497509986162186,1.003676414489746,0.008161092177033424,0.05812154337763786,0.03464025631546974,1.0101089477539062,0.009390206076204777,0.06841538846492767,0.06183377653360367,0.05757027119398117,0.06353501975536346,0.061128709465265274,0.05596437677741051,0.06779526174068451,0.06184575334191322,0.05685027688741684,0.06784538924694061,0.06110334023833275,0.0566667765378952,0.0566151961684227,1.0043797492980957,0.010024736635386944,0.06783931702375412,0.046442948281764984,1.244302749633789,0.09904646873474121,0.09756268560886383,0.005196036770939827,100.0
0.0054787807166576385,100.0,1.0054938793182373,0.0010000000474974513,1882.0,7527.0,4.0,0.08505606651306152,0.011697769165039062,100,403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.005185081623494625,100.0,1.00519859790802,0.0010000000474974513,1882.0,7527.0,4.0,0.05798459053039551,0.011236906051635742,101,407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,102,411,3.8402884006500244,5.65962553024292,46.53889465332031,1.003485083580017,0.05474570766091347,0.05502330884337425,0.05332291126251221,0.06780476123094559,0.05796640366315842,0.05702942609786987,0.06640708446502686,0.05881033465266228,0.05773265287280083,0.06676869094371796,0.058761194348335266,0.057176776230335236,0.054981399327516556,1.0036853551864624,0.00816075038164854,0.05816309154033661,0.03468770533800125,1.0101375579833984,0.009391454979777336,0.06846024841070175,0.061853792518377304,0.05757776275277138,0.06357714533805847,0.06116075813770294,0.05597421154379845,0.06783325225114822,0.06186145171523094,0.05685706064105034,0.06788227707147598,0.06111373379826546,0.05667179077863693,0.056622594594955444,1.0044196844100952,0.010025267489254475,0.06799914687871933,0.04663343355059624,1.2460280656814575,0.09937385469675064,0.09785457700490952,0.004650099668651819,100.0
0.004917377606034279,100.0,1.004929542541504,0.0010000000474974513,1882.0,7527.0,4.0,0.08370566368103027,0.011110305786132812,102,411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00462886318564415,100.0,1.0046396255493164,0.0010000000474974513,1882.0,7527.0,4.0,0.05729341506958008,0.011015653610229492,103,415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,104,419,3.855725049972534,5.739338397979736,47.262874603271484,1.0034863948822021,0.054754313081502914,0.055030107498168945,0.053326789289712906,0.06784916669130325,0.05798663571476936,0.057034920901060104,0.06642665714025497,0.05881788209080696,0.05773608013987541,0.06679974496364594,0.05877256765961647,0.05718272924423218,0.054986633360385895,1.0036935806274414,0.008157252334058285,0.05820330232381821,0.03473398834466934,1.0101619958877563,0.009394102729856968,0.06850401312112808,0.061874229460954666,0.0575857050716877,0.06361772119998932,0.06119053438305855,0.055983856320381165,0.06786704808473587,0.06187577173113823,0.05686055123806,0.06791973859071732,0.06112387776374817,0.05667790398001671,0.056630510836839676,1.0044623613357544,0.01002239715307951,0.06815582513809204,0.04681957885622978,1.2477163076400757,0.09968794137239456,0.09813949465751648,0.004169705789536238,100.0
0.0043876394629478455,100.0,1.0043972730636597,0.0010000000474974513,1882.0,7527.0,4.0,0.08327984809875488,0.010899543762207031,104,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.004149601794779301,100.0,1.0041582584381104,0.0010000000474974513,1882.0,7527.0,4.0,0.05711483955383301,0.010906457901000977,105,423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,106,427,3.869337558746338,5.752624034881592,47.91063690185547,1.0034879446029663,0.05476197600364685,0.05503544583916664,0.053330499678850174,0.06789328902959824,0.05800389125943184,0.05703975260257721,0.06644560396671295,0.058826301246881485,0.05773801729083061,0.06682921946048737,0.05878560617566109,0.05718857795000076,0.05499127134680748,1.003704309463501,0.008152022026479244,0.05824310705065727,0.03477924317121506,1.010186791419983,0.009389535523951054,0.06854545325040817,0.061892665922641754,0.057593073695898056,0.06365598738193512,0.06122271716594696,0.05599292367696762,0.0678999051451683,0.061888497322797775,0.05686343088746071,0.06795480102300644,0.061134058982133865,0.05668330937623978,0.05663788691163063,1.0044981241226196,0.010022317059338093,0.06830821931362152,0.047000572085380554,1.249369502067566,0.09999526292085648,0.09841801971197128,0.0037395202089101076,100.0
0.003934606909751892,100.0,1.0039423704147339,0.0010000000474974513,1882.0,7527.0,4.0,0.083038330078125,0.010912656784057617,106,427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0037212674506008625,100.0,1.0037282705307007,0.0010000000474974513,1882.0,7527.0,4.0,0.05698275566101074,0.010885477066040039,107,431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,108,435,3.8850293159484863,5.739338397979736,48.66836929321289,1.0034897327423096,0.05476916953921318,0.055041562765836716,0.05333324149250984,0.06793678551912308,0.0580231249332428,0.05704561248421669,0.06646426767110825,0.05883438140153885,0.05774252116680145,0.06686001271009445,0.05879664421081543,0.057195376604795456,0.05499724671244621,1.0037178993225098,0.008148541674017906,0.05828225612640381,0.03482401743531227,1.0102157592773438,0.009393967688083649,0.06858585774898529,0.06191070377826691,0.057599082589149475,0.06369556486606598,0.06125617027282715,0.05600127577781677,0.06793470680713654,0.06190200522542,0.056868650019168854,0.06799052655696869,0.06114283204078674,0.056687671691179276,0.05664512887597084,1.004537582397461,0.01002584956586361,0.06845799833536148,0.04717842489480972,1.2509925365447998,0.10029178112745285,0.09869103878736496,0.003361178794875741,100.0
0.0035348832607269287,100.0,1.003541111946106,0.0010000000474974513,1882.0,7527.0,4.0,0.08317923545837402,0.010916709899902344,108,435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0033528413623571396,100.0,1.0033584833145142,0.0010000000474974513,1882.0,7527.0,4.0,0.05710101127624512,0.010899066925048828,109,439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,110,443,3.9003379344940186,5.819051265716553,49.41914749145508,1.0034912824630737,0.05477823317050934,0.05504967272281647,0.05333802476525307,0.06797987967729568,0.05804205685853958,0.05705127865076065,0.06648280471563339,0.058842286467552185,0.05774581432342529,0.06688842922449112,0.05880822613835335,0.05719946324825287,0.05500231683254242,1.0037271976470947,0.008141223341226578,0.05831973999738693,0.03486708179116249,1.0102412700653076,0.009390647523105145,0.06862615048885345,0.061929114162921906,0.05760527029633522,0.06373217701911926,0.06128714978694916,0.05600734055042267,0.0679682195186615,0.06191574037075043,0.056872837245464325,0.06802397966384888,0.06115143373608589,0.05669023469090462,0.05665078014135361,1.004575252532959,0.010023490525782108,0.06860418617725372,0.047351811081171036,1.252587914466858,0.1005803719162941,0.09895879775285721,0.003029551124200225,100.0
0.0031738870311528444,100.0,1.0031789541244507,0.0010000000474974513,1882.0,7527.0,4.0,0.08366966247558594,0.011008262634277344,110,443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0030218358151614666,100.0,1.0030263662338257,0.0010000000474974513,1882.0,7527.0,4.0,0.05722379684448242,0.010985612869262695,111,447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,112,451,3.91489577293396,5.845622539520264,50.14384460449219,1.0034927129745483,0.05478517711162567,0.055055636912584305,0.05334216728806496,0.06802190840244293,0.05805892497301102,0.057056352496147156,0.06650105118751526,0.058849744498729706,0.05774958059191704,0.06691735237836838,0.05882011353969574,0.05720542371273041,0.0550076998770237,1.0037366151809692,0.008143073879182339,0.05835737660527229,0.03491027653217316,1.0102651119232178,0.009398137219250202,0.0686645433306694,0.06194576248526573,0.05761176720261574,0.06376736611127853,0.06131415441632271,0.05601539835333824,0.06800137460231781,0.06192851811647415,0.056877054274082184,0.06805530190467834,0.06116054207086563,0.056694395840168,0.05665755271911621,1.0046130418777466,0.010026903823018074,0.06874746829271317,0.047521211206912994,1.2541555166244507,0.10086207836866379,0.09922144562005997,0.002734336769208312,100.0
0.0028659063391387463,100.0,1.002869963645935,0.0010000000474974513,1882.0,7527.0,4.0,0.08364701271057129,0.010986804962158203,112,451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00272355112247169,100.0,1.0027272701263428,0.0010000000474974513,1882.0,7527.0,4.0,0.05725216865539551,0.011002779006958008,113,455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,114,459,3.9299418926239014,5.872193336486816,50.90401840209961,1.0034940242767334,0.054794423282146454,0.055062565952539444,0.05334646254777908,0.06806330382823944,0.05807743966579437,0.05706096440553665,0.0665179118514061,0.0588575080037117,0.05775236338376999,0.0669446587562561,0.05883102864027023,0.05720917880535126,0.055012039840221405,1.0037485361099243,0.008134250529110432,0.05839370936155319,0.034951549023389816,1.0102887153625488,0.009389280341565609,0.06870061159133911,0.06196204945445061,0.05761677399277687,0.06380288302898407,0.061343006789684296,0.056023940443992615,0.0680321604013443,0.06194129213690758,0.0568791963160038,0.06808534264564514,0.06116946414113045,0.05669908598065376,0.05666307359933853,1.0046472549438477,0.010023881681263447,0.06888817995786667,0.04768769443035126,1.2557023763656616,0.10113627463579178,0.0994802787899971,0.0024659065529704094,100.0
0.0025885936338454485,100.0,1.0025919675827026,0.0010000000474974513,1882.0,7527.0,4.0,0.08376574516296387,0.010974407196044922,114,459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0024585463106632233,100.0,1.002461552619934,0.0010000000474974513,1882.0,7527.0,4.0,0.05724310874938965,0.010978221893310547,115,463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,116,467,3.9435720443725586,5.991763114929199,51.60260009765625,1.0034953355789185,0.054801758378744125,0.055067744106054306,0.05334971100091934,0.06810609996318817,0.058094415813684464,0.057067081332206726,0.0665365681052208,0.058864813297986984,0.0577550008893013,0.06697145104408264,0.05884207412600517,0.05721483379602432,0.05501725152134895,1.0037593841552734,0.008133296854794025,0.058430351316928864,0.03499339893460274,1.010313868522644,0.009393535554409027,0.06873968988656998,0.06197905167937279,0.057621199637651443,0.06383666396141052,0.061371926218271255,0.05603146180510521,0.06806241720914841,0.06195466220378876,0.056884292513132095,0.06811680644750595,0.06117747351527214,0.05670160800218582,0.056669168174266815,1.004684567451477,0.010026847012341022,0.0690264105796814,0.047851089388132095,1.2572296857833862,0.10140581429004669,0.09973542392253876,0.0022329888306558132,100.0
0.0023374767042696476,100.0,1.0023401975631714,0.0010000000474974513,1882.0,7527.0,4.0,0.08365893363952637,0.010966062545776367,116,467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0022244309075176716,100.0,1.0022269487380981,0.0010000000474974513,1882.0,7527.0,4.0,0.05725836753845215,0.011090755462646484,117,471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,118,475,3.956488609313965,6.031619548797607,52.27345275878906,1.003496527671814,0.054808080196380615,0.055072639137506485,0.05335333198308945,0.06814676523208618,0.05811147391796112,0.05707206949591637,0.06655430048704147,0.05887264013290405,0.057757291942834854,0.06699767708778381,0.05885276198387146,0.05722012370824814,0.05502203479409218,1.0037689208984375,0.008129787631332874,0.05846647918224335,0.035034578293561935,1.010338306427002,0.009396566078066826,0.06877847015857697,0.061994679272174835,0.05762655287981033,0.06387156993150711,0.0613991916179657,0.056038983166217804,0.06809137016534805,0.061965301632881165,0.05688820779323578,0.0681464746594429,0.06118638813495636,0.05670667067170143,0.056675493717193604,1.0047188997268677,0.010023013688623905,0.06916259229183197,0.04801178723573685,1.258738398551941,0.10166698694229126,0.09998729079961777,0.002024515066295862,100.0
0.0021175334695726633,100.0,1.002119779586792,0.0010000000474974513,1882.0,7527.0,4.0,0.08370208740234375,0.010967731475830078,118,475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.002019565086811781,100.0,1.0020216703414917,0.0010000000474974513,1882.0,7527.0,4.0,0.05719470977783203,0.010944604873657227,119,479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
